-1850,-1850,-4121,-4828,-1450,-1430,-3617,-5499-2668,-2668
-1842,-1842,-3576,-1740,196,-1032,902,-1515441,441
-695,-695,-1798,1009,1776,-367,2318,-1332523,2523
-1594,-1594,-2159,-438,-281,-1837,-3615,-3280-580,-580
-1340,-1340,-1270,-2440,44,-186,-882,291-718,-718
1525,1525,1858,-208,3222,4127,7052,78925588,5588
3783,3783,3491,2095,4484,4590,7349,88639673,9673
305,305,789,-4004,-584,-721,-251,31563856,3856
1298,1298,2457,-3120,351,739,4811,60974116,4116
4059,4059,4838,-662,3115,3186,4642,62098884,8884
4607,4607,4395,-619,2607,2407,-2068,2624614,4614
2194,2194,2024,882,204,-168,-3125,-25236,236
1884,1884,2643,1476,156,-628,-1758,16183769,3769
3536,3536,4235,2705,1153,833,-4432,-3516125,6125
3492,3492,3551,2271,-86,-1326,-7712,-46662586,2586
4383,4383,4274,4141,1051,-942,-3406,-4151167,1167
2568,2568,2559,3759,893,-1031,-959,4703344,344
-115,-115,358,-238,-1985,-3193,-5260,1183-2566,-2566
958,958,1272,966,-819,-1350,-1922,-53-4857,-4857
2101,2101,2068,1534,894,496,2655,3245-6289,-6289
-30,-30,-720,-1840,-253,533,1678,3656-9510,-9510
-1873,-1873,-3163,-4121,-2321,-1087,1697,2275-11207,-11207
-1205,-1205,-1958,-3584,-2765,-2084,641,-2477-12436,-12436
-1117,-1117,-2133,-1799,-3204,-3065,-2421,-4841-13420,-13420
-2625,-2625,-4612,-2373,-3641,-3176,-2344,-2842-11134,-11134
-1381,-1381,-3601,1141,203,1753,-784,-1124-7874,-7874
-65,-65,-1195,8486,3473,4374,353,216-4496,-4496
59,59,-13,11329,4416,3746,2651,3650-1366,-1366
-92,-92,-570,10120,5265,3737,1481,43521176,1176
-887,-887,-190,7520,5647,3877,2283,38684178,4178
-1886,-1886,-1075,7339,5016,2942,4044,54726295,6295
-4196,-4196,-4235,4767,1744,-1723,2085,54165126,5126
-5371,-5371,-4539,-332,-662,-3953,-857,28696069,6069
-6772,-6772,-5149,-2657,-2212,-3853,-3320,-5844014,4014
-7909,-7909,-6862,-5188,-5418,-5721,-5114,-3316845,845
-4107,-4107,-4141,-3477,-2603,-2826,-2440,22843447,3447
-2491,-2491,-2932,-2652,-599,-1581,-3965,17271549,1549
-3658,-3658,-3273,-4604,-3049,-3170,-9805,-5217-3194,-3194
-3444,-3444,-2561,-4315,-4092,-2511,-7248,-5914-6363,-6363
-879,-879,-274,-4421,-1249,366,-2585,-2501-3310,-3310
983,983,1034,-1854,1852,2555,-2695,-625-2555,-2555
1913,1913,2843,1677,2528,3718,839,2138-5578,-5578
2296,2296,4358,832,2226,3620,7632,5064-4513,-4513
2307,2307,3536,-632,2397,1821,6082,4676-2118,-2118
2040,2040,2921,-3749,2017,748,2719,2490-3672,-3672
462,462,1421,-3545,1557,491,200,2724-4642,-4642
-2313,-2313,-517,-4598,-175,-1889,-908,2534-2154,-2154
-3038,-3038,-188,-7976,-1701,-3366,-4147,1394599,4599
-2432,-2432,164,-7778,-2517,-3894,-7292,-42176889,6889
-1801,-1801,288,-7768,-2165,-2851,-5893,-42844644,4644
452,452,1530,-3432,636,2236,-918,-20856257,6257
1922,1922,1559,-887,711,2752,-532,-31065975,5975
1213,1213,-724,-2121,-859,459,-4885,-68501120,1120
789,789,-1407,823,151,1876,-4603,-7835-4037,-4037
-439,-439,-1749,-770,-881,2329,-3729,-7396-6768,-6768
798,798,-601,-118,-360,2986,-1923,-3403-6474,-6474
-834,-834,-2309,448,-1849,470,-1861,-1202-6334,-6334
-3847,-3847,-3270,-2270,-3740,-1225,-2304,-842-3659,-3659
-2712,-2712,-998,-1477,-2190,1164,76,-580-2037,-2037
-2637,-2637,-1193,-1993,-1628,915,1110,1132-1212,-1212
-4204,-4204,-3934,-3041,-4266,-2938,-7307,-1336-331,-331
-1623,-1623,-380,2645,-790,-50,-3987,33213013,3013
-1514,-1514,1497,4371,1174,1891,2644,52214853,4853
-77,-77,2184,4433,1416,1392,1699,435710073,10073
151,151,1715,3216,777,375,1755,263613338,13338
-28,-28,1666,3494,1847,2958,5467,297712179,12179
-2379,-2379,38,1807,368,2613,2717,-133011644,11644
-4867,-4867,-2382,-2349,-3492,-1901,-6099,-99818580,8580
-4207,-4207,-2123,-1413,-2203,-922,-7683,-118926896,6896
-4854,-4854,-2996,-3028,-1199,68,-8526,-128986230,6230
-1950,-1950,-923,3020,4253,5110,1612,-22419505,9505
-921,-921,-781,6750,6267,5277,3941,6788544,8544
-2513,-2513,-2423,3654,2379,574,-1927,-45721995,1995
-1245,-1245,-824,5008,2368,2723,1706,-1769211,211
-2425,-2425,-1854,1135,1874,2527,4716,-57-2012,-2012
-4473,-4473,-4961,-3174,-1690,-1127,-1971,-3055-8571,-8571
-5078,-5078,-5472,-4842,-5580,-4562,-9283,-5176-11591,-11591
-5535,-5535,-5240,-8093,-8089,-7732,-7027,-5664-12585,-12585
-3253,-3253,-3466,-9044,-8682,-7148,-2128,-5759-14316,-14316
1448,1448,1138,-2585,-3687,-2280,5681,1263-8783,-8783
2430,2430,1202,3826,807,1147,5256,5847-2748,-2748
322,322,-646,3079,-625,-626,4850,4593-3070,-3070
1301,1301,2083,4364,1210,406,11472,9192-2455,-2455
3540,3540,4428,8924,5802,4311,12566,162821779,1779
2528,2528,3631,9540,7301,5974,7614,144112896,2896
2967,2967,4401,12111,6932,6064,6826,12475-1671,-1671
6490,6490,8944,13785,7762,7530,8486,14042-2085,-2085
5012,5012,7100,10908,6975,6797,2208,114424769,4769
334,334,969,6840,2305,3684,-7877,11412708,2708
-2225,-2225,-1424,-187,-2947,-1184,-9948,-4235-4145,-4145
1519,1519,285,1626,-1237,79,-3667,2572126,126
1228,1228,-520,6023,-991,-538,-2036,43027983,7983
-3492,-3492,-2900,1401,-4632,-5143,-8142,-49372895,2895
-1869,-1869,242,1344,-2331,-3820,-10019,-9826-2871,-2871
58,58,1788,653,-711,-3147,-9262,-91081349,1349
-1945,-1945,-886,-590,-382,-2710,-10468,-68477397,7397
-4212,-4212,-2679,-198,-191,-2570,-8546,-11991-6958,-6958
-6354,-6354,-4913,-3405,-3898,-5631,-12877,-17415-15032,-15032
-6310,-6310,-5743,-2852,-4443,-5186,-11905,-8742-3571,-3571
-4152,-4152,-3005,-718,-361,-902,-1901,7834738,4738
-1736,-1736,69,4858,3045,3922,992,12542131,2131
-1124,-1124,540,5806,1888,3758,-3085,-1941694,1694
-1058,-1058,1000,1921,447,2200,-2278,14147578,7578
-2176,-2176,-1320,561,-1855,175,594,-41612372,2372
-83,-83,-676,-1753,-2626,436,-2855,-11472-8450,-8450
2456,2456,1184,-639,-209,3427,-880,-7649-8704,-8704
52,52,-195,-3974,-2861,5,-558,-6843-6173,-6173
-865,-865,-954,-6125,-4204,-2153,-1041,-9759-7654,-7654
3872,3872,4470,591,1198,3534,2930,-6952-6936,-6936
893,893,2068,-1785,-284,797,2909,-7688-7603,-7603
-3197,-3197,-2546,-2856,-2019,-2248,3383,-4454-7433,-7433
-4070,-4070,-2707,-1832,-1212,-3158,3553,-930-2896,-2896
-6808,-6808,-4845,-2484,-2968,-6131,3229,-4736-3093,-3093
-6607,-6607,-4348,-745,-1798,-4441,5047,-2403-2422,-2422
-4132,-4132,-2647,-1435,1655,-893,7816,1853-910,-910
-2946,-2946,-2998,-2341,2870,-75,9201,40651891,1891
-4697,-4697,-4897,-5888,337,-2928,8213,47973384,3384
-3455,-3455,-3838,-7187,116,-1780,4054,25011470,1470
-1439,-1439,-3771,-6819,93,-1119,-1039,34797,797
-3939,-3939,-6670,-4919,-2941,-5298,-1868,-1031556,556
-3506,-3506,-6306,535,-3610,-4562,-2682,106058,58
-2667,-2667,-4348,-1177,-3219,-2018,-6882,-1430-4309,-4309
-676,-676,-452,1878,-1679,-1450,-3641,-688-6383,-6383
-1536,-1536,-169,1193,-2471,-2746,-416,1833-4420,-4420
-4378,-4378,-2978,-8565,-5716,-3900,-4567,-1323-4281,-4281
-3994,-3994,-3698,-11064,-6171,-4979,-3958,-1135-6673,-6673
-4081,-4081,-3926,-7402,-4947,-3706,-467,1861-5490,-5490
-3955,-3955,-3582,-3202,-4768,-4501,1655,1652-3406,-3406
-3263,-3263,-2235,-4643,-5927,-5618,2694,1201-1756,-1756
-24,-24,1483,-3405,-1615,-161,4657,2275-780,-780
4193,4193,5595,6843,5932,7028,10104,91371578,1578
2611,2611,5748,7777,4671,4124,10519,98294584,4584
1201,1201,5585,3434,1733,1068,7748,46465532,5532
-474,-474,3294,537,1137,17,6636,41354797,4797
-1877,-1877,1499,-402,1840,-54,3518,34941635,1635
-489,-489,2809,3505,2347,852,2840,53992694,2694
-517,-517,2536,1779,-945,-2065,-145,43953314,3314
1284,1284,3921,2054,705,-580,-1967,36926201,6201
-246,-246,1327,1113,723,-1295,-1118,17774340,4340
-3835,-3835,-2827,-4915,-3578,-5339,-7525,-33872683,2683
-2048,-2048,-2081,-2259,-1712,-2909,-7453,-17853975,3975
-495,-495,-843,1028,1284,-180,-1103,2594403,4403
-3333,-3333,-1909,-3781,-1240,-1553,-4522,-35901804,1804
-1760,-1760,1105,6,1272,2896,-2408,374151,4151
-46,-46,3663,3895,4695,5950,3442,42985673,5673
1475,1475,5679,7529,7837,8810,7890,65684204,4204
95,95,5659,8551,7004,7857,8732,63852057,2057
-4593,-4593,1811,6430,4371,3720,6759,3804-1502,-1502
-4219,-4219,1853,7881,5771,3562,8605,958-4034,-4034
-2991,-2991,2577,2860,4519,2570,11322,-5590-6769,-6769
-5011,-5011,-1031,-381,1036,377,7876,-3509-10223,-10223
-5736,-5736,-3439,881,384,175,6700,-439-9492,-9492
-4882,-4882,-3950,-1161,-571,-32,5847,-2921-8922,-8922
-3827,-3827,-4011,-2868,-2071,463,6931,-3450-8447,-8447
-3694,-3694,-5755,-3915,-3730,-164,3684,-120-7629,-7629
-1313,-1313,-4765,1815,-1457,1041,2035,6501-2859,-2859
-2383,-2383,-4341,105,-3479,-2547,-1419,2567-1116,-1116
-8437,-8437,-9100,-8822,-12293,-11309,-10765,-8120-5787,-5787
-9725,-9725,-9555,-8957,-14162,-12737,-14457,-8974-8776,-8776
-6091,-6091,-5262,-5450,-9614,-7825,-12409,-4186-2538,-2538
-3871,-3871,-2143,-1334,-5005,-3974,-6525,-2476514,6514
-6471,-6471,-3603,-4855,-7248,-7527,-6495,-48305223,5223
-2072,-2072,161,-2996,-3803,-4321,-7166,-56947476,7476
4649,4649,5451,4802,4208,4382,-1521,221617105,17105
5291,5291,4604,3353,5739,5113,3546,271116435,16435
2997,2997,390,130,2888,1054,5447,-83010017,10017
2629,2629,-633,-849,-498,-1642,-1453,-52325440,5440
5127,5127,2962,1413,2058,2232,-1095,-31586627,6627
1587,1587,-690,-803,35,-533,-2893,-41644158,4158
-1207,-1207,-2914,-4959,-3784,-4886,-8576,-69981493,1493
1397,1397,10,-984,-879,-933,-9632,-43354344,4344
2454,2454,980,1127,1112,1917,-6730,-7904012,4012
3193,3193,1937,944,1949,1999,-474,36485410,5410
3714,3714,2005,244,2025,874,551,26084909,4909
5291,5291,3505,540,3969,2647,3857,40723454,3454
6639,6639,4157,4382,6310,4991,8057,10617515,515
5901,5901,3278,4764,5481,3356,5825,10604-474,-474
2617,2617,1715,-2026,360,-2293,449,3519-5794,-5794
3645,3645,3719,-365,819,122,3118,3053-9674,-9674
5874,5874,5054,1414,1378,2938,5381,3279-12236,-12236
6096,6096,4773,2710,488,2799,3913,556-13878,-13878
2176,2176,2354,-1093,-3906,-1797,-407,-5668-12984,-12984
3708,3708,4376,890,-1866,-181,2606,-3399-6743,-6743
4555,4555,4177,3650,491,1241,6970,49-3426,-3426
3051,3051,2468,-940,36,215,1468,-2086-4095,-4095
2814,2814,1848,398,2925,2427,2069,3186872,872
1322,1322,2469,1300,3715,2173,4726,63832653,2653
722,722,1921,-991,1983,329,-1804,18461289,1289
790,790,205,-1125,1262,729,-3794,-2255-444,-444
-1555,-1555,-2375,-5118,-1000,-1185,-7348,-5471886,886
-1891,-1891,-3102,-2126,-1341,-577,-6858,-6157-581,-581
-1529,-1529,-2336,-2183,-3502,-1837,-10215,-8922-5901,-5901
304,304,-1490,-3389,-4205,-2866,-12669,-13069-8753,-8753
421,421,-1888,-1429,-2715,-379,-6892,-11916-8596,-8596
1656,1656,-229,-744,-48,870,-7163,-7555-6709,-6709
4578,4578,2131,3481,4447,2422,-2053,-917-5678,-5678
5117,5117,2646,3684,5655,3279,4602,-441-4061,-4061
4479,4479,2447,597,4337,3655,4191,-3218-2990,-2990
2128,2128,767,-6323,2990,2321,2628,-8702148,2148
435,435,-1134,-10373,273,-252,4129,17132773,2773
3090,3090,689,-1238,1907,1527,11975,92175246,5246
2127,2127,-622,-1035,-174,-1315,7515,1158110558,10558
-1052,-1052,-2974,-2431,-3031,-3737,1575,1062810262,10262
440,440,-939,5444,-1555,-2277,3874,152579904,9904
2299,2299,-149,9222,-288,-454,5448,134514585,4585
-553,-553,-3192,7962,-2546,-1653,1618,86491158,1158
-4201,-4201,-5249,4216,-5012,-4295,383,50942069,2069
-2544,-2544,-3090,5564,-3221,-2895,4406,1386-1311,-1311
-136,-136,-1093,8239,-1202,-272,8424,1109-4943,-4943
611,611,-291,4523,259,2006,7425,2877557,557
-640,-640,-1000,1513,512,3458,6326,47023431,3431
-508,-508,-457,391,61,2775,3267,2610-560,-560
-603,-603,-503,-1240,-217,1837,318,617-4141,-4141
-220,-220,-228,-2776,840,2704,2031,1148-1428,-1428
344,344,-347,-3963,1266,2656,2171,1797-509,-509
3171,3171,1577,2638,3883,3403,3246,3401-82,-82
3757,3757,2630,3805,3782,2636,1802,3678-360,-360
2360,2360,1799,885,2690,2677,-1000,22153575,3575
1075,1075,407,-8856,387,-686,-1668,7524211,4211
3028,3028,1724,-11847,657,-1062,1775,-1862381,2381
1734,1734,379,-5971,-1407,-1728,3211,1434520,520
163,163,-289,-4986,-3423,-3743,3561,4510472,472
812,812,532,-3953,-3076,-4188,4303,5450-444,-444
1355,1355,946,3791,-1658,-1887,2756,7541191,191
1010,1010,556,9228,-940,948,-1620,5638-1120,-1120
2213,2213,764,10537,1484,3417,-1029,79771498,1498
1936,1936,827,6975,2367,2719,804,51934038,4038
-389,-389,-547,3758,-1308,-87,-2301,-47261274,1274
-1987,-1987,-2141,4585,-3252,-1810,-4542,-7953310,310
249,249,-408,7122,1170,867,-1622,-21474014,4014
-295,-295,-867,5518,1635,626,-1891,247416,7416
-3979,-3979,-3432,493,-3408,-5297,-8148,-61857006,7006
-4543,-4543,-3866,-582,-4616,-6415,-9793,-84184872,4872
-2603,-2603,-3414,-1048,-1979,-3419,-6550,-65062982,2982
-1339,-1339,-2959,-4463,160,-878,-4271,-44793460,3460
-2353,-2353,-3463,-5776,-454,-806,-5082,-46283547,3547
-2907,-2907,-3295,-5959,-1961,-2442,-9703,-8788-2022,-2022
-666,-666,-413,-3757,-300,-982,-10663,-8350-3751,-3751
756,756,1364,-2192,2014,1092,-7700,-3001575,575
666,666,1765,-2308,2708,1313,-6287,-1183430,430
887,887,1755,722,2297,-240,-8625,-520-502,-502
-356,-356,244,35,-183,-2787,-10228,-325-622,-622
-295,-295,246,-1422,-747,-2252,-4597,-58-1397,-1397
-589,-589,-724,-1997,-2233,-1888,-1620,-715-2847,-2847
-586,-586,-941,-2984,-3725,-2257,-1752,-1167-2535,-2535
2614,2614,1996,695,-1271,619,2572,2188-1092,-1092
1323,1323,1428,-377,-2778,-16,2604,-603-418,-418
1659,1659,2681,411,-1475,1609,90,-10763155,3155
1119,1119,1918,194,-227,1637,-2933,-9615351,5351
-655,-655,-826,-1784,-1928,-809,-6492,-31711926,1926
-1916,-1916,-3546,879,-2094,-1626,-6661,-2194-823,-823
-2910,-2910,-5592,1211,-1394,-3130,32,1312-2795,-2795
-3808,-3808,-7042,1098,-1855,-4646,566,752-2031,-2031
-4934,-4934,-8030,-600,-2597,-5774,-1941,-1318-1564,-1564
-1694,-1694,-6382,-1234,-1949,-4407,-60,2007-4356,-4356
-1014,-1014,-7161,666,-1397,-2649,2753,5171-4943,-4943
-3485,-3485,-7970,-3243,-3304,-4049,-1858,2576-3970,-3970
406,406,-3469,-4567,-3526,-3173,-6433,-193-2832,-2832
-1022,-1022,-5162,-7917,-5900,-4011,-5709,-3205-7220,-7220
-2081,-2081,-6018,-8449,-3950,-787,-575,-1769-8264,-8264
-1039,-1039,-3390,-6709,-1520,647,-2398,-3751-7940,-7940
-430,-430,-1249,-8894,-3647,-2085,-9222,-12483-9957,-9957
-1234,-1234,-1647,-8676,-4292,-1906,-8321,-12382-7232,-7232
-2465,-2465,-3491,-7461,-2240,-1116,-3473,-7328-5250,-5250
261,261,-1322,-2330,675,1618,2023,-3461-2541,-2541
3767,3767,2977,4667,3246,4348,6337,-2724047,4047
729,729,1137,3187,1207,1395,6479,11864940,4940
-1945,-1945,-1635,3040,187,435,10233,1352541,541
-397,-397,249,5605,2874,3007,10930,17181918,1918
-1228,-1228,510,4238,2425,2749,5422,1183519,3519
-4112,-4112,-2140,4251,1059,-533,385,6221672,1672
-3852,-3852,-1893,4072,637,-1153,-474,2261-1579,-1579
-629,-629,498,4439,1359,1497,-2309,993-3032,-3032
1950,1950,2273,4135,2438,1522,-4267,-1587-1360,-1360
3700,3700,2774,3624,2580,2296,-5197,2019-828,-828
1904,1904,556,2047,256,1739,-3191,5332-3410,-3410
876,876,608,362,-861,839,-2439,2235-3992,-3992
1572,1572,2436,-778,-842,405,-2968,-1048-2785,-2785
249,249,1782,-3990,-2385,-801,-335,1758-143,-143
1570,1570,2905,-2937,-850,2069,3492,55801825,1825
1552,1552,2367,-1904,-383,1783,1915,37661042,1042
448,448,1838,-2084,-430,206,-139,26112334,2334
4314,4314,5593,4496,2896,4320,2447,47373537,3537
2631,2631,3519,3761,808,3166,191,1815-309,-309
3227,3227,3153,5733,4032,6020,260,40261189,1189
7193,7193,7675,14060,9435,11070,5857,104416766,6766
5357,5357,6733,10097,4971,7295,2430,42365826,5826
582,582,2058,1001,-1413,1499,-4282,-31312587,2587
432,432,1333,-2909,-1026,-53,1359,7706162,6162
1940,1940,3065,-2896,1069,1900,7619,39596546,6546
-576,-576,745,-4254,-2147,-1545,4227,-144858,858
-4193,-4193,-2733,-7861,-7116,-6674,2914,-3159-2953,-2953
-385,-385,40,-2057,-2444,-1678,7320,12161928,1928
822,822,1481,1144,1163,869,5404,31052348,2348
952,952,1045,1854,573,504,1577,2127-369,-369
2013,2013,1380,4312,-475,288,2172,4169-513,-513
2083,2083,2228,5983,888,956,1583,73873440,3440
2855,2855,4665,6298,3825,2773,-302,92835233,5233
608,608,2915,2554,651,415,-2110,63822215,2215
826,826,2328,1298,-199,274,-3990,4923-174,-174
2113,2113,3304,3425,2410,2306,-3992,67915633,5633
-19,-19,839,-871,1078,-541,-2657,57013001,3001
-700,-700,-687,-1834,-721,-1579,309,1717-1069,-1069
90,90,-463,-1542,-1366,-1025,1348,-3351-1363,-1363
157,157,-1774,-685,74,673,4059,-198-428,-428
-455,-455,-2514,271,202,837,6158,-1186-553,-553
-2746,-2746,-3899,-1904,-2584,-1325,717,-7088-4788,-4788
-3507,-3507,-3224,-2300,-3781,-1135,-3082,-12506-6361,-6361
-3738,-3738,-3869,-3938,-4650,-2321,-5854,-12624-3516,-3516
-3272,-3272,-3852,-1649,-2109,-322,-2909,-8069-2654,-2654
-2257,-2257,-2000,4473,1029,1974,1301,-6767-1463,-1463
-3091,-3091,-1707,4862,392,376,2508,-7394-345,-345
449,449,761,8473,2561,2513,6797,-17632973,2973
2371,2371,2401,11517,4803,5065,11924,55442428,2428
1762,1762,79,11804,3493,3921,12521,10974-221,-221
1322,1322,-1436,12818,1611,2345,8895,16151475,475
957,957,-2714,13945,-345,-438,2295,21926146,146
-2761,-2761,-6555,11382,-2052,-2386,2823,23038-2021,-2021
-5282,-5282,-9671,6588,-4020,-3977,121,17820-2434,-2434
-4817,-4817,-9422,6015,-3258,-3242,-4839,15472-3277,-3277
-3407,-3407,-7539,3961,-2285,-4234,-6470,9990-4848,-4848
-4920,-4920,-7453,-3826,-4354,-8025,-6779,-1364-4959,-4959
-4458,-4458,-7323,-8505,-5107,-7454,-4785,-8380-202,-202
-3551,-3551,-6265,-10728,-4133,-5577,-6276,-13880-483,-483
-3034,-3034,-6544,-10360,-2955,-5087,-6611,-18375-132,-132
-5266,-5266,-7902,-11658,-4533,-5725,-2792,-219231178,1178
-5595,-5595,-6671,-12983,-5143,-4180,-2168,-250052552,2552
-4933,-4933,-3443,-12268,-3536,-1986,-6412,-27106-2356,-2356
-3568,-3568,-936,-15264,-2833,-1387,-10638,-28138-6847,-6847
-1553,-1553,2268,-12323,898,3200,-611,-16825-3232,-3232
-986,-986,3354,-8815,2116,4397,7480,-6087-3056,-3056
-2406,-2406,1737,-12608,-1418,-88,2548,-8711-8176,-8176
-1565,-1565,2536,-11938,-1646,96,-726,-6426-8684,-8684
523,523,4812,-6843,967,2804,9698,5528-5063,-5063
2260,2260,5533,-1623,3795,5562,16909,14182-1790,-1790
-252,-252,2616,-3431,-665,-670,994,4660-4289,-4289
2284,2284,5751,-1021,1276,798,-5287,1509469,469
2307,2307,3642,4083,2970,2901,896,46754789,4789
1271,1271,457,2745,797,-576,-2105,-2785066,5066
4439,4439,2360,3475,3010,1588,-10739,-68165083,5083
4038,4038,2000,3155,2517,1738,-15681,-132552705,2705
1600,1600,-150,1494,324,-579,-14521,-134801552,1552
5071,5071,3513,2840,2942,2453,-5448,-60945461,5461
4401,4401,4168,-1966,2192,2212,-4237,-82765576,5576
1805,1805,1732,-3804,1616,2462,-6819,-56667204,7204
-187,-187,341,-3306,-1190,-47,-2338,25595838,5838
748,748,2822,-3213,-2582,-1755,4576,47972838,2838
315,315,2815,-3165,-2594,-2220,732,21362319,2319
-1724,-1724,596,-5110,-3454,-3575,-5291,-42231839,1839
-1239,-1239,266,-1714,-1722,-2064,577,2323024,3024
1420,1420,2750,2813,1629,957,5117,32245124,5124
2124,2124,3576,1383,2760,1348,-455,-52955244,5244
-820,-820,284,-2709,-379,-958,-8915,-15243-290,-290
-1277,-1277,-929,-5504,-2859,-1893,-12068,-16650-4547,-4547
2309,2309,875,-1940,-1221,787,-5713,-9824-6841,-6841
2361,2361,868,-2505,-2846,-1369,-10608,-15532-12685,-12685
1196,1196,-528,-4059,-5560,-3305,-19138,-21985-15497,-15497
1533,1533,-944,3668,-3510,-786,-1319,-7127-14090,-14090
1958,1958,-73,5043,-1940,-235,7580,425-11831,-11831
4489,4489,2718,7506,1808,1729,5581,1701-3213,-3213
-458,-458,-813,8419,-235,-1617,4720,28702487,2487
-2411,-2411,-968,8151,-1405,-3581,3498,45736704,6704
-2482,-2482,-1101,6139,-3065,-5069,-6618,-16817562,7562
-2015,-2015,-1219,4209,-3338,-4280,-12794,-64927197,7197
-171,-171,-3114,10207,-89,-550,-5972,25729123,9123
4021,4021,-8072,13451,-5,643,-1798,111328870,8870
5060,5060,-12312,10053,-3501,-1649,-4993,98853859,3859
7564,7564,-7896,14125,1596,2888,5813,205632121,2121
7161,7161,-8305,13070,1892,3012,6004,27359-3689,-3689
7234,7234,-6588,14445,2314,5094,2946,30334-6664,-6664
4697,4697,-1825,14599,2428,4767,3240,28699-8415,-8415
-1040,-1040,-732,10008,-432,1025,2630,24401-8700,-8700
-3215,-3215,819,11509,-125,1888,-1110,17375-2384,-2384
-3690,-3690,1818,10896,-170,1854,-6993,53974352,4352
-7280,-7280,508,6368,-1717,-437,-6818,27367188,7188
-6903,-6903,3427,2555,-325,1794,-3020,8169118,9118
-4854,-4854,3317,1599,-1163,1859,-5167,-124829355,9355
-3422,-3422,-5059,553,-3766,-571,-7907,-120108669,8669
-3330,-3330,-9225,-3846,-2641,1740,1780,58498208,8208
-3819,-3819,-5973,-1455,139,5549,10788,231506521,6521
-11573,-11573,-11566,-3032,-6788,-4775,1577,23069-2116,-2116
-13025,-13025,-12211,-4851,-7079,-7227,675,25371-1766,-1766
-10770,-10770,-6366,-1689,-2170,-2241,10820,28088-73,-73
-13517,-13517,-7616,-1808,-6785,-6499,-3350,9427-6570,-6570
-12570,-12570,-11289,5970,-7226,-4323,-20586,1575-6905,-6905
-8586,-8586,-10632,12563,-3828,2897,-26416,7924-993,-993
-4892,-4892,-4932,15567,-1,12442,-30587,103741952,1952
-3175,-3175,-1849,12982,581,15637,-27874,127502695,2695
-5847,-5847,-3574,-698,-3623,10681,-26776,8449-1700,-1700
-1164,-1164,-193,-278,1606,14599,-14658,826779,79
2993,2993,3141,-185,4691,13871,6560,58062938,2938
-2205,-2205,1022,-13990,-2180,601,18145,-5848-849,-849
-3348,-3348,-110,-17906,-4215,-7153,28616,-10386-2012,-2012
451,451,1005,-18970,-843,-3319,36872,-64503588,3588
6326,6326,4999,-14779,5536,1592,43953,-263911925,11925
6891,6891,6261,-9862,4393,-4332,43089,-568913259,13259
1243,1243,438,-12749,-3738,-11449,25216,-140736632,6632
9658,9658,3446,-7324,1971,-2575,13967,-100087124,7124
13353,13353,5884,-1977,5084,-2448,7129,-97886110,6110
11278,11278,5139,275,4124,-4369,10445,-92223396,3396
8849,8849,5234,-6276,2628,-2575,11877,-7595-2817,-2817
9414,9414,6918,-12067,4850,-445,7307,-7939-1514,-1514
6870,6870,5176,-10663,5770,768,8662,-11908-805,-805
4562,4562,4770,-13170,4626,1707,12782,-14116-3789,-3789
3770,3770,3506,-11850,3996,1017,12157,-12302-4335,-4335
1294,1294,1302,-5587,1271,-5529,-2354,-20585-6927,-6927
1949,1949,3028,-9335,1054,-3697,-12528,-22969-7394,-7394
2214,2214,4184,-8979,2056,-1409,-6000,-15090-4681,-4681
2955,2955,5426,-9534,1932,-4147,-4728,-17621-4456,-4456
4160,4160,6373,-15373,3227,-1283,-7824,-22218-3814,-3814
2432,2432,2253,-22351,499,-4653,-3839,-21766-4790,-4790
2231,2231,2870,-21820,-209,-4852,5983,-17984-3138,-3138
2838,2838,4217,-12998,1803,-1392,9084,-16789-2453,-2453
-1026,-1026,-1236,-16222,-2549,-5448,855,-18524-5668,-5668
-750,-750,-2240,-14457,-2203,-3306,109,-12167-4691,-4691
-815,-815,-1294,-7314,-297,-1248,1246,-9782-7088,-7088
-4405,-4405,-5490,-7376,-3877,-7334,-1957,-11953-10495,-10495
-4451,-4451,-5523,-8716,-5305,-10044,-10082,-11621-10320,-10320
-4309,-4309,-4337,-6339,-3312,-7855,-7530,-5584-8937,-8937
-3984,-3984,-4378,1008,-90,-5620,5955,4918-7023,-7023
