ecg,emg_cheekbone,ksr,emg_nose,pulse
3.72549009,3.72549009,3.72549009,2.56862736,1.58823526
3.94117641,3.94117641,3.94117641,2.49019599,1.58823526
4.15686274,4.15686274,4.15686274,2.31372547,1.58823526
4.01960802,4.01960802,4.01960802,2.33333325,1.62745094
3.80392146,3.80392146,3.80392146,2.31372547,1.62745094
3.2352941,3.2352941,3.2352941,2.60784316,1.62745094
2.66666675,2.66666675,2.66666675,2.50980401,1.64705884
1.9803921,1.9803921,1.9803921,2.45098042,1.64705884
1.29411769,1.29411769,1.29411769,2.35294127,1.64705884
1.0196079,1.0196079,1.0196079,2.35294127,1.64705884
1.11764705,1.11764705,1.11764705,2.39215684,1.64705884
1.11764705,1.11764705,1.11764705,2.64705873,1.66666663
1.37254906,1.37254906,1.37254906,2.62745094,1.66666663
1.49019611,1.49019611,1.49019611,2.49019599,1.66666663
1.60784316,1.60784316,1.60784316,2.37254906,1.66666663
1.82352936,1.82352936,1.82352936,2.35294127,1.68627453
1.94117641,1.94117641,1.94117641,2.31372547,1.72549021
1.92156863,1.92156863,1.92156863,2.43137264,1.70588231
2.0,2.0,2.0,2.64705873,1.70588231
2.2352941,2.2352941,2.2352941,2.60784316,1.72549021
2.35294127,2.35294127,2.35294127,2.50980401,1.72549021
2.39215684,2.39215684,2.39215684,2.35294127,1.74509799
2.33333325,2.33333325,2.33333325,2.41176462,1.7647059
2.45098042,2.45098042,2.45098042,2.39215684,1.74509799
2.56862736,2.56862736,2.56862736,2.52941179,1.74509799
2.45098042,2.45098042,2.45098042,2.66666675,1.7647059
2.33333325,2.33333325,2.33333325,2.54901958,1.78431368
2.41176462,2.41176462,2.41176462,2.43137264,1.78431368
2.52941179,2.52941179,2.52941179,2.33333325,1.7647059
2.41176462,2.41176462,2.41176462,2.37254906,1.80392158
2.41176462,2.41176462,2.41176462,2.64705873,1.78431368
2.56862736,2.56862736,2.56862736,2.66666675,1.78431368
2.43137264,2.43137264,2.43137264,2.52941179,1.78431368
2.49019599,2.49019599,2.49019599,2.37254906,1.78431368
2.60784316,2.60784316,2.60784316,2.37254906,1.80392158
2.60784316,2.60784316,2.60784316,2.35294127,1.80392158
2.43137264,2.43137264,2.43137264,2.43137264,1.80392158
2.43137264,2.43137264,2.43137264,2.64705873,1.80392158
2.54901958,2.54901958,2.54901958,2.68627453,1.82352936
2.64705873,2.64705873,2.64705873,2.54901958,1.82352936
2.50980401,2.50980401,2.50980401,2.37254906,1.80392158
2.58823538,2.58823538,2.58823538,2.41176462,1.80392158
2.49019599,2.49019599,2.49019599,2.41176462,1.82352936
2.60784316,2.60784316,2.60784316,2.54901958,1.82352936
2.62745094,2.62745094,2.62745094,2.68627453,1.80392158
2.56862736,2.56862736,2.56862736,2.58823538,1.80392158
2.62745094,2.62745094,2.62745094,2.50980401,1.82352936
2.80392146,2.80392146,2.80392146,2.43137264,1.82352936
2.66666675,2.66666675,2.66666675,2.43137264,1.80392158
2.64705873,2.64705873,2.64705873,2.43137264,1.80392158
2.60784316,2.60784316,2.60784316,2.72549009,1.80392158
2.88235283,2.88235283,2.88235283,2.7647059,1.80392158
2.74509811,2.74509811,2.74509811,2.60784316,1.82352936
2.80392146,2.80392146,2.80392146,2.45098042,1.78431368
2.68627453,2.68627453,2.68627453,2.41176462,1.78431368
2.82352948,2.82352948,2.82352948,2.52941179,1.82352936
2.86274505,2.86274505,2.86274505,2.74509811,1.80392158
2.72549009,2.72549009,2.72549009,2.70588231,1.80392158
2.66666675,2.66666675,2.66666675,2.60784316,1.78431368
2.62745094,2.62745094,2.62745094,2.41176462,1.7647059
2.49019599,2.49019599,2.49019599,2.43137264,1.7647059
2.70588231,2.70588231,2.70588231,2.43137264,1.7647059
2.74509811,2.74509811,2.74509811,2.60784316,1.7647059
2.78431368,2.78431368,2.78431368,2.7647059,1.74509799
2.62745094,2.62745094,2.62745094,2.66666675,1.74509799
2.7647059,2.7647059,2.7647059,2.54901958,1.7647059
2.74509811,2.74509811,2.74509811,2.41176462,1.7647059
2.82352948,2.82352948,2.82352948,2.41176462,1.74509799
2.70588231,2.70588231,2.70588231,2.41176462,1.72549021
2.86274505,2.86274505,2.86274505,2.7647059,1.72549021
2.98039222,2.98039222,2.98039222,2.64705873,1.72549021
2.94117641,2.94117641,2.94117641,2.49019599,1.72549021
3.0,3.0,3.0,2.41176462,1.70588231
2.98039222,2.98039222,2.98039222,2.43137264,1.72549021
3.11764717,3.11764717,3.11764717,2.49019599,1.70588231
3.0392158,3.0392158,3.0392158,2.70588231,1.68627453
3.07843137,3.07843137,3.07843137,2.68627453,1.68627453
3.11764717,3.11764717,3.11764717,2.58823538,1.68627453
3.07843137,3.07843137,3.07843137,2.37254906,1.68627453
3.11764717,3.11764717,3.11764717,2.39215684,1.70588231
3.0392158,3.0392158,3.0392158,2.35294127,1.68627453
3.19607854,3.19607854,3.19607854,2.54901958,1.66666663
3.21568632,3.21568632,3.21568632,2.74509811,1.66666663
3.15686274,3.15686274,3.15686274,2.68627453,1.66666663
3.17647052,3.17647052,3.17647052,2.58823538,1.64705884
3.29411769,3.29411769,3.29411769,2.41176462,1.64705884
3.25490189,3.25490189,3.25490189,2.43137264,1.64705884
3.25490189,3.25490189,3.25490189,2.43137264,1.64705884
3.19607854,3.19607854,3.19607854,2.70588231,1.64705884
3.17647052,3.17647052,3.17647052,2.7647059,1.62745094
3.17647052,3.17647052,3.17647052,2.60784316,1.62745094
3.17647052,3.17647052,3.17647052,2.47058821,1.62745094
3.29411769,3.29411769,3.29411769,2.35294127,1.62745094
3.19607854,3.19607854,3.19607854,2.47058821,1.62745094
3.17647052,3.17647052,3.17647052,2.72549009,1.62745094
3.17647052,3.17647052,3.17647052,2.68627453,1.62745094
3.2352941,3.2352941,3.2352941,2.58823538,1.62745094
3.33333325,3.33333325,3.33333325,2.37254906,1.62745094
3.15686274,3.15686274,3.15686274,2.39215684,1.60784316
3.01960778,3.01960778,3.01960778,2.43137264,1.60784316
3.07843137,3.07843137,3.07843137,2.62745094,1.60784316
2.98039222,2.98039222,2.98039222,2.80392146,1.62745094
2.78431368,2.78431368,2.78431368,2.72549009,1.58823526
2.72549009,2.72549009,2.72549009,2.60784316,1.58823526
2.64705873,2.64705873,2.64705873,2.45098042,1.58823526
2.72549009,2.72549009,2.72549009,2.45098042,1.58823526
2.60784316,2.60784316,2.60784316,2.47058821,1.58823526
2.66666675,2.66666675,2.66666675,2.68627453,1.60784316
2.64705873,2.64705873,2.64705873,2.64705873,1.58823526
2.39215684,2.39215684,2.39215684,2.45098042,1.56862748
2.25490189,2.25490189,2.25490189,2.33333325,1.56862748
2.15686274,2.15686274,2.15686274,2.33333325,1.56862748
2.29411769,2.29411769,2.29411769,2.41176462,1.58823526
2.21568632,2.21568632,2.21568632,2.64705873,1.56862748
2.11764717,2.11764717,2.11764717,2.64705873,1.56862748
2.01960778,2.01960778,2.01960778,2.52941179,1.56862748
2.01960778,2.01960778,2.01960778,2.35294127,1.56862748
1.9803921,1.9803921,1.9803921,2.33333325,1.56862748
2.05882359,2.05882359,2.05882359,2.33333325,1.56862748
2.01960778,2.01960778,2.01960778,2.49019599,1.54901958
2.05882359,2.05882359,2.05882359,2.66666675,1.56862748
1.82352936,1.82352936,1.82352936,2.64705873,1.56862748
2.11764717,2.11764717,2.11764717,2.54901958,1.56862748
1.96078432,1.96078432,1.96078432,2.37254906,1.56862748
2.0,2.0,2.0,2.39215684,1.56862748
2.07843137,2.07843137,2.07843137,2.43137264,1.56862748
1.9803921,1.9803921,1.9803921,2.64705873,1.54901958
2.01960778,2.01960778,2.01960778,2.72549009,1.54901958
1.9803921,1.9803921,1.9803921,2.56862736,1.54901958
1.96078432,1.96078432,1.96078432,2.45098042,1.54901958
2.05882359,2.05882359,2.05882359,2.35294127,1.54901958
2.17647052,2.17647052,2.17647052,2.39215684,1.54901958
2.07843137,2.07843137,2.07843137,2.50980401,1.54901958
2.15686274,2.15686274,2.15686274,2.86274505,1.54901958
2.09803915,2.09803915,2.09803915,2.88235283,1.52941179
2.21568632,2.21568632,2.21568632,2.80392146,1.56862748
2.15686274,2.15686274,2.15686274,2.9607842,1.54901958
2.11764717,2.11764717,2.11764717,3.13725495,1.54901958
2.0392158,2.0392158,2.0392158,3.39215684,1.54901958
2.15686274,2.15686274,2.15686274,3.68627453,1.52941179
2.15686274,2.15686274,2.15686274,4.01960802,1.54901958
2.27450991,2.27450991,2.27450991,4.47058821,1.52941179
2.31372547,2.31372547,2.31372547,4.78431368,1.52941179
2.27450991,2.27450991,2.27450991,5.0,1.52941179
2.13725495,2.13725495,2.13725495,5.0,1.52941179
2.37254906,2.37254906,2.37254906,4.98039198,1.52941179
2.27450991,2.27450991,2.27450991,4.98039198,1.52941179
2.29411769,2.29411769,2.29411769,4.96078444,1.50980389
2.27450991,2.27450991,2.27450991,4.96078444,1.49019611
2.27450991,2.27450991,2.27450991,4.92156839,1.47058821
2.29411769,2.29411769,2.29411769,4.98039198,1.47058821
2.37254906,2.37254906,2.37254906,5.0,1.45098042
2.27450991,2.27450991,2.27450991,5.0,1.45098042
2.33333325,2.33333325,2.33333325,5.0,1.45098042
2.45098042,2.45098042,2.45098042,5.0,1.45098042
2.33333325,2.33333325,2.33333325,5.0,1.47058821
2.37254906,2.37254906,2.37254906,4.98039198,1.43137252
2.27450991,2.27450991,2.27450991,4.96078444,1.41176474
2.25490189,2.25490189,2.25490189,5.0,1.41176474
2.15686274,2.15686274,2.15686274,5.0,1.41176474
2.15686274,2.15686274,2.15686274,4.94117641,1.41176474
2.2352941,2.2352941,2.2352941,5.0,1.41176474
2.29411769,2.29411769,2.29411769,4.98039198,1.37254906
2.31372547,2.31372547,2.31372547,5.0,1.39215684
2.25490189,2.25490189,2.25490189,5.0,1.35294116
2.43137264,2.43137264,2.43137264,5.0,1.35294116
2.45098042,2.45098042,2.45098042,5.0,1.33333337
2.37254906,2.37254906,2.37254906,5.0,1.35294116
2.29411769,2.29411769,2.29411769,5.0,1.31372547
2.25490189,2.25490189,2.25490189,5.0,1.33333337
2.2352941,2.2352941,2.2352941,5.0,1.31372547
2.29411769,2.29411769,2.29411769,5.0,1.31372547
2.2352941,2.2352941,2.2352941,5.0,1.29411769
2.33333325,2.33333325,2.33333325,5.0,1.29411769
2.37254906,2.37254906,2.37254906,4.98039198,1.31372547
2.39215684,2.39215684,2.39215684,5.0,1.27450979
2.37254906,2.37254906,2.37254906,4.98039198,1.27450979
2.31372547,2.31372547,2.31372547,4.98039198,1.29411769
2.27450991,2.27450991,2.27450991,5.0,1.25490201
2.37254906,2.37254906,2.37254906,5.0,1.2352941
2.25490189,2.25490189,2.25490189,5.0,1.2352941
2.31372547,2.31372547,2.31372547,4.96078444,1.2352941
2.41176462,2.41176462,2.41176462,4.96078444,1.25490201
2.50980401,2.50980401,2.50980401,4.98039198,1.25490201
2.27450991,2.27450991,2.27450991,4.98039198,1.25490201
2.39215684,2.39215684,2.39215684,5.0,1.2352941
2.31372547,2.31372547,2.31372547,5.0,1.19607842
2.41176462,2.41176462,2.41176462,5.0,1.19607842
2.49019599,2.49019599,2.49019599,5.0,1.19607842
2.33333325,2.33333325,2.33333325,5.0,1.19607842
2.27450991,2.27450991,2.27450991,5.0,1.17647064
2.27450991,2.27450991,2.27450991,5.0,1.19607842
2.29411769,2.29411769,2.29411769,4.98039198,1.19607842
2.41176462,2.41176462,2.41176462,4.92156839,1.19607842
2.47058821,2.47058821,2.47058821,4.94117641,1.19607842
2.41176462,2.41176462,2.41176462,4.96078444,1.19607842
2.39215684,2.39215684,2.39215684,4.96078444,1.19607842
2.41176462,2.41176462,2.41176462,4.98039198,1.19607842
2.37254906,2.37254906,2.37254906,4.98039198,1.19607842
2.50980401,2.50980401,2.50980401,5.0,1.19607842
2.49019599,2.49019599,2.49019599,4.98039198,1.19607842
2.39215684,2.39215684,2.39215684,4.98039198,1.19607842
2.43137264,2.43137264,2.43137264,4.98039198,1.17647064
2.45098042,2.45098042,2.45098042,4.96078444,1.17647064
2.49019599,2.49019599,2.49019599,4.94117641,1.17647064
2.45098042,2.45098042,2.45098042,4.92156839,1.15686274
2.43137264,2.43137264,2.43137264,4.98039198,1.15686274
2.45098042,2.45098042,2.45098042,4.98039198,1.15686274
2.37254906,2.37254906,2.37254906,4.98039198,1.13725495
2.13725495,2.13725495,2.13725495,4.98039198,1.13725495
2.25490189,2.25490189,2.25490189,5.0,1.13725495
2.47058821,2.47058821,2.47058821,5.0,1.13725495
2.58823538,2.58823538,2.58823538,5.0,1.13725495
2.43137264,2.43137264,2.43137264,4.98039198,1.13725495
2.56862736,2.56862736,2.56862736,5.0,1.15686274
2.52941179,2.52941179,2.52941179,4.98039198,1.15686274
2.54901958,2.54901958,2.54901958,4.98039198,1.15686274
2.39215684,2.39215684,2.39215684,4.98039198,1.15686274
2.50980401,2.50980401,2.50980401,4.94117641,1.17647064
2.50980401,2.50980401,2.50980401,4.96078444,1.17647064
2.39215684,2.39215684,2.39215684,4.92156839,1.15686274
2.35294127,2.35294127,2.35294127,5.0,1.15686274
2.45098042,2.45098042,2.45098042,5.0,1.15686274
2.52941179,2.52941179,2.52941179,5.0,1.17647064
2.49019599,2.49019599,2.49019599,5.0,1.17647064
2.43137264,2.43137264,2.43137264,5.0,1.17647064
2.50980401,2.50980401,2.50980401,4.98039198,1.17647064
2.47058821,2.47058821,2.47058821,4.96078444,1.17647064
2.45098042,2.45098042,2.45098042,4.92156839,1.19607842
2.54901958,2.54901958,2.54901958,4.96078444,1.19607842
2.58823538,2.58823538,2.58823538,4.96078444,1.2352941
2.50980401,2.50980401,2.50980401,4.98039198,1.21568632
2.39215684,2.39215684,2.39215684,5.0,1.19607842
2.31372547,2.31372547,2.31372547,5.0,1.21568632
2.39215684,2.39215684,2.39215684,5.0,1.21568632
2.41176462,2.41176462,2.41176462,4.96078444,1.25490201
2.52941179,2.52941179,2.52941179,5.0,1.2352941
2.47058821,2.47058821,2.47058821,5.0,1.2352941
2.45098042,2.45098042,2.45098042,4.98039198,1.25490201
2.43137264,2.43137264,2.43137264,4.98039198,1.29411769
2.70588231,2.70588231,2.70588231,5.0,1.27450979
2.7647059,2.7647059,2.7647059,5.0,1.27450979
2.68627453,2.68627453,2.68627453,4.98039198,1.31372547
2.66666675,2.66666675,2.66666675,5.0,1.29411769
2.64705873,2.64705873,2.64705873,4.94117641,1.33333337
2.62745094,2.62745094,2.62745094,5.0,1.33333337
2.74509811,2.74509811,2.74509811,4.98039198,1.37254906
2.70588231,2.70588231,2.70588231,5.0,1.35294116
2.88235283,2.88235283,2.88235283,5.0,1.37254906
2.84313726,2.84313726,2.84313726,5.0,1.41176474
2.84313726,2.84313726,2.84313726,4.98039198,1.43137252
2.86274505,2.86274505,2.86274505,4.96078444,1.43137252
2.92156863,2.92156863,2.92156863,4.96078444,1.45098042
2.88235283,2.88235283,2.88235283,5.0,1.47058821
2.86274505,2.86274505,2.86274505,5.0,1.49019611
2.84313726,2.84313726,2.84313726,5.0,1.49019611
2.7647059,2.7647059,2.7647059,5.0,1.50980389
2.72549009,2.72549009,2.72549009,5.0,1.52941179
2.7647059,2.7647059,2.7647059,5.0,1.54901958
2.66666675,2.66666675,2.66666675,5.0,1.54901958
2.60784316,2.60784316,2.60784316,5.0,1.56862748
2.64705873,2.64705873,2.64705873,5.0,1.58823526
2.58823538,2.58823538,2.58823538,5.0,1.58823526
2.45098042,2.45098042,2.45098042,5.0,1.60784316
2.47058821,2.47058821,2.47058821,5.0,1.62745094
2.41176462,2.41176462,2.41176462,5.0,1.64705884
2.39215684,2.39215684,2.39215684,5.0,1.66666663
2.31372547,2.31372547,2.31372547,4.96078444,1.68627453
2.43137264,2.43137264,2.43137264,4.98039198,1.70588231
2.35294127,2.35294127,2.35294127,5.0,1.68627453
2.37254906,2.37254906,2.37254906,5.0,1.68627453
2.33333325,2.33333325,2.33333325,5.0,1.70588231
2.50980401,2.50980401,2.50980401,5.0,1.74509799
2.49019599,2.49019599,2.49019599,4.96078444,1.74509799
2.47058821,2.47058821,2.47058821,5.0,1.72549021
2.49019599,2.49019599,2.49019599,5.0,1.74509799
2.66666675,2.66666675,2.66666675,5.0,1.7647059
2.39215684,2.39215684,2.39215684,4.94117641,1.78431368
2.43137264,2.43137264,2.43137264,4.98039198,1.78431368
2.52941179,2.52941179,2.52941179,5.0,1.7647059
2.37254906,2.37254906,2.37254906,5.0,1.78431368
2.41176462,2.41176462,2.41176462,5.0,1.82352936
2.50980401,2.50980401,2.50980401,4.96078444,1.82352936
2.66666675,2.66666675,2.66666675,5.0,1.80392158
2.74509811,2.74509811,2.74509811,5.0,1.82352936
2.80392146,2.80392146,2.80392146,5.0,1.84313726
2.88235283,2.88235283,2.88235283,5.0,1.82352936
2.86274505,2.86274505,2.86274505,4.94117641,1.84313726
3.05882359,3.05882359,3.05882359,5.0,1.84313726
3.45098042,3.45098042,3.45098042,5.0,1.86274505
3.78431368,3.78431368,3.78431368,5.0,1.84313726
3.9607842,3.9607842,3.9607842,5.0,1.88235295
4.11764717,4.11764717,4.11764717,5.0,1.86274505
4.27450991,4.27450991,4.27450991,5.0,1.88235295
3.9607842,3.9607842,3.9607842,4.98039198,1.86274505
3.52941179,3.52941179,3.52941179,5.0,1.88235295
2.84313726,2.84313726,2.84313726,5.0,1.86274505
2.45098042,2.45098042,2.45098042,5.0,1.88235295
2.09803915,2.09803915,2.09803915,5.0,1.86274505
1.62745094,1.62745094,1.62745094,5.0,1.88235295
1.37254906,1.37254906,1.37254906,5.0,1.86274505
1.37254906,1.37254906,1.37254906,4.98039198,1.90196073
1.33333337,1.33333337,1.33333337,5.0,1.86274505
1.47058821,1.47058821,1.47058821,4.98039198,1.90196073
1.70588231,1.70588231,1.70588231,5.0,1.88235295
1.74509799,1.74509799,1.74509799,5.0,1.90196073
1.90196073,1.90196073,1.90196073,5.0,1.88235295
1.86274505,1.86274505,1.86274505,4.94117641,1.88235295
2.11764717,2.11764717,2.11764717,4.76470566,1.90196073
2.33333325,2.33333325,2.33333325,4.54901981,1.88235295
2.43137264,2.43137264,2.43137264,4.13725471,1.88235295
2.37254906,2.37254906,2.37254906,3.50980401,1.90196073
2.37254906,2.37254906,2.37254906,2.86274505,1.90196073
2.41176462,2.41176462,2.41176462,2.19607854,1.88235295
2.52941179,2.52941179,2.52941179,1.25490201,1.88235295
2.60784316,2.60784316,2.60784316,0.29411766,1.88235295
2.54901958,2.54901958,2.54901958,0.3137255,1.88235295
2.56862736,2.56862736,2.56862736,0.3137255,1.90196073
2.56862736,2.56862736,2.56862736,0.29411766,1.88235295
2.56862736,2.56862736,2.56862736,0.3137255,1.88235295
2.50980401,2.50980401,2.50980401,0.3137255,1.90196073
2.52941179,2.52941179,2.52941179,0.29411766,1.92156863
2.60784316,2.60784316,2.60784316,0.29411766,1.90196073
2.64705873,2.64705873,2.64705873,0.29411766,1.90196073
2.56862736,2.56862736,2.56862736,0.3137255,1.94117641
2.47058821,2.47058821,2.47058821,0.29411766,1.92156863
2.52941179,2.52941179,2.52941179,0.3137255,1.92156863
2.47058821,2.47058821,2.47058821,0.29411766,1.96078432
2.58823538,2.58823538,2.58823538,0.3137255,1.94117641
2.62745094,2.62745094,2.62745094,0.29411766,1.96078432
2.60784316,2.60784316,2.60784316,0.27450982,1.94117641
2.64705873,2.64705873,2.64705873,0.3137255,1.9803921
2.45098042,2.45098042,2.45098042,0.27450982,1.96078432
2.45098042,2.45098042,2.45098042,0.3137255,2.0
2.49019599,2.49019599,2.49019599,0.29411766,1.9803921
2.54901958,2.54901958,2.54901958,0.3137255,2.0
2.50980401,2.50980401,2.50980401,0.27450982,1.9803921
2.54901958,2.54901958,2.54901958,0.3137255,2.01960778
2.58823538,2.58823538,2.58823538,0.27450982,1.9803921
2.60784316,2.60784316,2.60784316,0.3137255,2.01960778
2.56862736,2.56862736,2.56862736,0.29411766,2.0
2.64705873,2.64705873,2.64705873,0.3137255,2.01960778
2.66666675,2.66666675,2.66666675,0.29411766,2.0
2.68627453,2.68627453,2.68627453,0.3137255,2.01960778
2.62745094,2.62745094,2.62745094,0.29411766,2.01960778
2.64705873,2.64705873,2.64705873,0.29411766,2.01960778
2.64705873,2.64705873,2.64705873,0.29411766,2.01960778
2.64705873,2.64705873,2.64705873,0.29411766,2.01960778
2.64705873,2.64705873,2.64705873,0.29411766,2.01960778
2.70588231,2.70588231,2.70588231,0.3137255,2.01960778
2.70588231,2.70588231,2.70588231,0.29411766,2.01960778
2.80392146,2.80392146,2.80392146,0.3137255,2.0392158
2.7647059,2.7647059,2.7647059,0.29411766,2.01960778
2.60784316,2.60784316,2.60784316,0.3137255,2.05882359
2.62745094,2.62745094,2.62745094,0.27450982,2.0392158
2.60784316,2.60784316,2.60784316,0.29411766,2.01960778
2.60784316,2.60784316,2.60784316,0.29411766,2.01960778
2.62745094,2.62745094,2.62745094,0.29411766,2.0392158
2.66666675,2.66666675,2.66666675,0.3137255,2.01960778
2.66666675,2.66666675,2.66666675,0.29411766,2.05882359
2.66666675,2.66666675,2.66666675,0.3137255,2.01960778
2.82352948,2.82352948,2.82352948,0.29411766,2.0392158
2.80392146,2.80392146,2.80392146,0.3137255,2.01960778
2.82352948,2.82352948,2.82352948,0.27450982,2.0392158
2.90196085,2.90196085,2.90196085,0.3137255,2.0
2.92156863,2.92156863,2.92156863,0.3137255,2.0392158
3.01960778,3.01960778,3.01960778,0.3137255,2.0
2.88235283,2.88235283,2.88235283,0.3137255,2.01960778
2.82352948,2.82352948,2.82352948,0.29411766,2.01960778
2.86274505,2.86274505,2.86274505,0.29411766,2.0
2.98039222,2.98039222,2.98039222,0.3137255,2.0
2.9607842,2.9607842,2.9607842,0.3137255,1.9803921
3.13725495,3.13725495,3.13725495,0.29411766,2.0
3.21568632,3.21568632,3.21568632,0.29411766,1.9803921
