ecg,emg_cheekbone,ksr,emg_nose,pulse
1.70588231,1.70588231,1.70588231,2.41176462,1.86274505
1.80392158,1.80392158,1.80392158,2.41176462,1.86274505
1.78431368,1.78431368,1.78431368,2.41176462,1.84313726
1.80392158,1.80392158,1.80392158,2.41176462,1.86274505
1.80392158,1.80392158,1.80392158,2.41176462,1.84313726
1.80392158,1.80392158,1.80392158,2.41176462,1.82352936
1.82352936,1.82352936,1.82352936,2.35294127,1.80392158
1.84313726,1.84313726,1.84313726,2.33333325,1.82352936
1.88235295,1.88235295,1.88235295,2.39215684,1.82352936
1.84313726,1.84313726,1.84313726,2.43137264,1.80392158
1.86274505,1.86274505,1.86274505,2.50980401,1.78431368
1.88235295,1.88235295,1.88235295,2.47058821,1.7647059
1.88235295,1.88235295,1.88235295,2.45098042,1.7647059
1.96078432,1.96078432,1.96078432,2.45098042,1.7647059
1.96078432,1.96078432,1.96078432,2.45098042,1.7647059
2.01960778,2.01960778,2.01960778,2.45098042,1.74509799
2.01960778,2.01960778,2.01960778,2.43137264,1.74509799
2.01960778,2.01960778,2.01960778,2.39215684,1.72549021
2.05882359,2.05882359,2.05882359,2.35294127,1.70588231
2.01960778,2.01960778,2.01960778,2.37254906,1.70588231
2.13725495,2.13725495,2.13725495,2.35294127,1.70588231
2.09803915,2.09803915,2.09803915,2.37254906,1.70588231
2.09803915,2.09803915,2.09803915,2.39215684,1.68627453
2.17647052,2.17647052,2.17647052,2.39215684,1.66666663
2.11764717,2.11764717,2.11764717,2.39215684,1.64705884
2.17647052,2.17647052,2.17647052,2.41176462,1.64705884
2.25490189,2.25490189,2.25490189,2.45098042,1.64705884
2.27450991,2.27450991,2.27450991,2.47058821,1.64705884
2.27450991,2.27450991,2.27450991,2.47058821,1.62745094
2.27450991,2.27450991,2.27450991,2.45098042,1.60784316
2.31372547,2.31372547,2.31372547,2.45098042,1.58823526
2.31372547,2.31372547,2.31372547,2.47058821,1.58823526
2.37254906,2.37254906,2.37254906,2.49019599,1.56862748
2.37254906,2.37254906,2.37254906,2.47058821,1.54901958
2.43137264,2.43137264,2.43137264,2.45098042,1.52941179
2.41176462,2.41176462,2.41176462,2.43137264,1.52941179
2.41176462,2.41176462,2.41176462,2.41176462,1.50980389
2.41176462,2.41176462,2.41176462,2.39215684,1.50980389
2.43137264,2.43137264,2.43137264,2.41176462,1.50980389
2.47058821,2.47058821,2.47058821,2.45098042,1.49019611
2.50980401,2.50980401,2.50980401,2.52941179,1.47058821
2.54901958,2.54901958,2.54901958,2.56862736,1.45098042
2.56862736,2.56862736,2.56862736,2.54901958,1.43137252
2.54901958,2.54901958,2.54901958,2.54901958,1.41176474
2.58823538,2.58823538,2.58823538,2.49019599,1.39215684
2.64705873,2.64705873,2.64705873,2.47058821,1.39215684
2.66666675,2.66666675,2.66666675,2.52941179,1.39215684
2.72549009,2.72549009,2.72549009,2.49019599,1.37254906
2.66666675,2.66666675,2.66666675,2.47058821,1.37254906
2.78431368,2.78431368,2.78431368,2.49019599,1.33333337
2.74509811,2.74509811,2.74509811,2.50980401,1.33333337
2.78431368,2.78431368,2.78431368,2.49019599,1.31372547
2.84313726,2.84313726,2.84313726,2.47058821,1.31372547
2.82352948,2.82352948,2.82352948,2.43137264,1.27450979
2.90196085,2.90196085,2.90196085,2.43137264,1.27450979
2.88235283,2.88235283,2.88235283,2.41176462,1.27450979
2.94117641,2.94117641,2.94117641,2.37254906,1.27450979
2.9607842,2.9607842,2.9607842,2.37254906,1.2352941
3.0392158,3.0392158,3.0392158,2.37254906,1.2352941
3.07843137,3.07843137,3.07843137,2.45098042,1.25490201
3.13725495,3.13725495,3.13725495,2.45098042,1.19607842
3.13725495,3.13725495,3.13725495,2.49019599,1.21568632
3.17647052,3.17647052,3.17647052,2.49019599,1.21568632
3.21568632,3.21568632,3.21568632,2.45098042,1.17647064
3.2352941,3.2352941,3.2352941,2.52941179,1.17647064
3.33333325,3.33333325,3.33333325,2.54901958,1.15686274
3.35294127,3.35294127,3.35294127,2.54901958,1.13725495
3.37254906,3.37254906,3.37254906,2.54901958,1.13725495
3.33333325,3.33333325,3.33333325,2.52941179,1.11764705
3.39215684,3.39215684,3.39215684,2.49019599,1.11764705
3.35294127,3.35294127,3.35294127,2.52941179,1.09803927
3.33333325,3.33333325,3.33333325,2.50980401,1.11764705
3.37254906,3.37254906,3.37254906,2.50980401,1.07843137
3.27450991,3.27450991,3.27450991,2.54901958,1.09803927
3.29411769,3.29411769,3.29411769,2.52941179,1.07843137
3.21568632,3.21568632,3.21568632,2.50980401,1.09803927
3.21568632,3.21568632,3.21568632,2.50980401,1.05882359
3.17647052,3.17647052,3.17647052,2.52941179,1.07843137
3.15686274,3.15686274,3.15686274,2.52941179,1.05882359
3.09803915,3.09803915,3.09803915,2.49019599,1.03921568
3.0392158,3.0392158,3.0392158,2.47058821,1.03921568
2.92156863,2.92156863,2.92156863,2.47058821,1.0196079
2.84313726,2.84313726,2.84313726,2.47058821,1.05882359
2.7647059,2.7647059,2.7647059,2.50980401,1.0196079
2.66666675,2.66666675,2.66666675,2.49019599,1.0196079
2.60784316,2.60784316,2.60784316,2.49019599,1.0
2.50980401,2.50980401,2.50980401,2.47058821,1.0
2.39215684,2.39215684,2.39215684,2.49019599,1.0196079
2.31372547,2.31372547,2.31372547,2.47058821,1.0
2.21568632,2.21568632,2.21568632,2.45098042,1.0
2.07843137,2.07843137,2.07843137,2.41176462,1.0
2.0,2.0,2.0,2.37254906,0.98039216
1.94117641,1.94117641,1.94117641,2.41176462,1.0
1.90196073,1.90196073,1.90196073,2.49019599,0.98039216
1.82352936,1.82352936,1.82352936,2.54901958,0.96078432
1.80392158,1.80392158,1.80392158,2.52941179,0.98039216
1.80392158,1.80392158,1.80392158,2.56862736,0.96078432
1.74509799,1.74509799,1.74509799,2.54901958,0.96078432
1.74509799,1.74509799,1.74509799,2.52941179,0.96078432
1.74509799,1.74509799,1.74509799,2.50980401,0.94117647
1.7647059,1.7647059,1.7647059,2.45098042,0.96078432
1.74509799,1.74509799,1.74509799,2.47058821,0.96078432
1.78431368,1.78431368,1.78431368,2.45098042,0.94117647
1.78431368,1.78431368,1.78431368,2.41176462,0.96078432
1.84313726,1.84313726,1.84313726,2.37254906,0.94117647
1.82352936,1.82352936,1.82352936,2.39215684,0.92156863
1.82352936,1.82352936,1.82352936,2.41176462,0.92156863
1.88235295,1.88235295,1.88235295,2.45098042,0.92156863
1.88235295,1.88235295,1.88235295,2.50980401,0.94117647
1.94117641,1.94117641,1.94117641,2.50980401,0.92156863
1.92156863,1.92156863,1.92156863,2.49019599,0.92156863
1.94117641,1.94117641,1.94117641,2.49019599,0.94117647
1.96078432,1.96078432,1.96078432,2.50980401,0.92156863
1.94117641,1.94117641,1.94117641,2.49019599,0.90196079
1.9803921,1.9803921,1.9803921,2.45098042,0.94117647
2.0,2.0,2.0,2.45098042,0.92156863
2.05882359,2.05882359,2.05882359,2.47058821,0.92156863
2.05882359,2.05882359,2.05882359,2.52941179,0.92156863
2.11764717,2.11764717,2.11764717,2.49019599,0.92156863
2.07843137,2.07843137,2.07843137,2.47058821,0.92156863
2.13725495,2.13725495,2.13725495,2.49019599,0.92156863
2.09803915,2.09803915,2.09803915,2.49019599,0.92156863
2.19607854,2.19607854,2.19607854,2.47058821,0.94117647
2.13725495,2.13725495,2.13725495,2.49019599,0.92156863
2.21568632,2.21568632,2.21568632,2.45098042,0.92156863
2.13725495,2.13725495,2.13725495,2.41176462,0.94117647
2.19607854,2.19607854,2.19607854,2.41176462,0.92156863
2.15686274,2.15686274,2.15686274,2.45098042,0.94117647
2.21568632,2.21568632,2.21568632,2.45098042,0.94117647
2.27450991,2.27450991,2.27450991,2.45098042,0.94117647
2.25490189,2.25490189,2.25490189,2.50980401,0.96078432
2.25490189,2.25490189,2.25490189,2.52941179,0.94117647
2.25490189,2.25490189,2.25490189,2.56862736,0.98039216
2.29411769,2.29411769,2.29411769,2.56862736,0.98039216
2.27450991,2.27450991,2.27450991,2.52941179,0.98039216
2.31372547,2.31372547,2.31372547,2.52941179,1.0196079
2.31372547,2.31372547,2.31372547,2.49019599,1.0
2.31372547,2.31372547,2.31372547,2.50980401,1.03921568
2.29411769,2.29411769,2.29411769,2.52941179,1.03921568
2.31372547,2.31372547,2.31372547,2.49019599,1.03921568
2.29411769,2.29411769,2.29411769,2.47058821,1.07843137
2.35294127,2.35294127,2.35294127,2.43137264,1.07843137
2.33333325,2.33333325,2.33333325,2.47058821,1.11764705
2.37254906,2.37254906,2.37254906,2.52941179,1.13725495
2.29411769,2.29411769,2.29411769,2.54901958,1.15686274
2.37254906,2.37254906,2.37254906,2.50980401,1.19607842
2.31372547,2.31372547,2.31372547,2.49019599,1.19607842
2.37254906,2.37254906,2.37254906,2.49019599,1.25490201
2.35294127,2.35294127,2.35294127,2.52941179,1.25490201
2.35294127,2.35294127,2.35294127,2.54901958,1.29411769
2.41176462,2.41176462,2.41176462,2.54901958,1.31372547
2.35294127,2.35294127,2.35294127,2.54901958,1.37254906
2.33333325,2.33333325,2.33333325,2.56862736,1.39215684
2.33333325,2.33333325,2.33333325,2.54901958,1.41176474
2.37254906,2.37254906,2.37254906,2.50980401,1.45098042
2.35294127,2.35294127,2.35294127,2.49019599,1.47058821
2.37254906,2.37254906,2.37254906,2.49019599,1.50980389
2.33333325,2.33333325,2.33333325,2.52941179,1.54901958
2.35294127,2.35294127,2.35294127,2.54901958,1.56862748
2.35294127,2.35294127,2.35294127,2.52941179,1.60784316
2.37254906,2.37254906,2.37254906,2.50980401,1.64705884
2.37254906,2.37254906,2.37254906,2.54901958,1.66666663
2.37254906,2.37254906,2.37254906,2.54901958,1.70588231
2.37254906,2.37254906,2.37254906,2.52941179,1.72549021
2.37254906,2.37254906,2.37254906,2.54901958,1.74509799
2.37254906,2.37254906,2.37254906,2.50980401,1.7647059
2.35294127,2.35294127,2.35294127,2.50980401,1.78431368
2.37254906,2.37254906,2.37254906,2.50980401,1.80392158
2.37254906,2.37254906,2.37254906,2.47058821,1.84313726
2.33333325,2.33333325,2.33333325,2.45098042,1.88235295
2.37254906,2.37254906,2.37254906,2.43137264,1.88235295
2.35294127,2.35294127,2.35294127,2.47058821,1.92156863
2.41176462,2.41176462,2.41176462,2.47058821,1.96078432
2.39215684,2.39215684,2.39215684,2.47058821,1.96078432
2.41176462,2.41176462,2.41176462,2.50980401,1.9803921
2.37254906,2.37254906,2.37254906,2.50980401,2.01960778
2.41176462,2.41176462,2.41176462,2.50980401,2.01960778
2.37254906,2.37254906,2.37254906,2.50980401,2.01960778
2.41176462,2.41176462,2.41176462,2.52941179,2.07843137
2.39215684,2.39215684,2.39215684,2.54901958,2.05882359
2.43137264,2.43137264,2.43137264,2.54901958,2.07843137
2.39215684,2.39215684,2.39215684,2.54901958,2.11764717
2.41176462,2.41176462,2.41176462,2.50980401,2.09803915
2.37254906,2.37254906,2.37254906,2.47058821,2.13725495
2.41176462,2.41176462,2.41176462,2.52941179,2.13725495
2.37254906,2.37254906,2.37254906,2.54901958,2.13725495
2.45098042,2.45098042,2.45098042,2.52941179,2.15686274
2.41176462,2.41176462,2.41176462,2.52941179,2.15686274
2.49019599,2.49019599,2.49019599,2.52941179,2.17647052
2.41176462,2.41176462,2.41176462,2.50980401,2.17647052
2.49019599,2.49019599,2.49019599,2.49019599,2.17647052
2.39215684,2.39215684,2.39215684,2.47058821,2.19607854
2.45098042,2.45098042,2.45098042,2.45098042,2.19607854
2.45098042,2.45098042,2.45098042,2.43137264,2.21568632
2.49019599,2.49019599,2.49019599,2.43137264,2.19607854
2.47058821,2.47058821,2.47058821,2.45098042,2.21568632
2.50980401,2.50980401,2.50980401,2.45098042,2.21568632
2.52941179,2.52941179,2.52941179,2.49019599,2.19607854
2.58823538,2.58823538,2.58823538,2.45098042,2.21568632
2.56862736,2.56862736,2.56862736,2.47058821,2.19607854
2.58823538,2.58823538,2.58823538,2.49019599,2.19607854
2.56862736,2.56862736,2.56862736,2.49019599,2.19607854
2.58823538,2.58823538,2.58823538,2.47058821,2.19607854
2.60784316,2.60784316,2.60784316,2.52941179,2.19607854
2.64705873,2.64705873,2.64705873,2.54901958,2.17647052
2.64705873,2.64705873,2.64705873,2.52941179,2.19607854
2.68627453,2.68627453,2.68627453,2.49019599,2.17647052
2.70588231,2.70588231,2.70588231,2.47058821,2.15686274
2.74509811,2.74509811,2.74509811,2.49019599,2.17647052
2.7647059,2.7647059,2.7647059,2.47058821,2.13725495
2.78431368,2.78431368,2.78431368,2.50980401,2.13725495
2.78431368,2.78431368,2.78431368,2.50980401,2.11764717
2.72549009,2.72549009,2.72549009,2.49019599,2.13725495
2.72549009,2.72549009,2.72549009,2.52941179,2.09803915
2.64705873,2.64705873,2.64705873,2.50980401,2.11764717
2.56862736,2.56862736,2.56862736,2.52941179,2.09803915
2.49019599,2.49019599,2.49019599,2.50980401,2.07843137
2.47058821,2.47058821,2.47058821,2.47058821,2.07843137
2.41176462,2.41176462,2.41176462,2.45098042,2.07843137
2.39215684,2.39215684,2.39215684,2.43137264,2.0392158
2.37254906,2.37254906,2.37254906,2.39215684,2.05882359
2.35294127,2.35294127,2.35294127,2.43137264,2.0392158
2.35294127,2.35294127,2.35294127,2.47058821,2.01960778
2.35294127,2.35294127,2.35294127,2.49019599,2.01960778
2.33333325,2.33333325,2.33333325,2.47058821,2.01960778
2.37254906,2.37254906,2.37254906,2.47058821,2.0
2.33333325,2.33333325,2.33333325,2.45098042,1.9803921
2.33333325,2.33333325,2.33333325,2.47058821,1.9803921
2.31372547,2.31372547,2.31372547,2.47058821,1.9803921
2.33333325,2.33333325,2.33333325,2.45098042,1.96078432
2.31372547,2.31372547,2.31372547,2.39215684,1.94117641
2.35294127,2.35294127,2.35294127,2.45098042,1.96078432
2.39215684,2.39215684,2.39215684,2.49019599,1.94117641
2.33333325,2.33333325,2.33333325,2.50980401,1.92156863
2.35294127,2.35294127,2.35294127,2.52941179,1.92156863
2.33333325,2.33333325,2.33333325,2.50980401,1.92156863
2.37254906,2.37254906,2.37254906,2.50980401,1.90196073
2.33333325,2.33333325,2.33333325,2.47058821,1.88235295
2.35294127,2.35294127,2.35294127,2.43137264,1.88235295
2.25490189,2.25490189,2.25490189,2.41176462,1.88235295
2.2352941,2.2352941,2.2352941,2.41176462,1.88235295
2.21568632,2.21568632,2.21568632,2.45098042,1.86274505
2.25490189,2.25490189,2.25490189,2.50980401,1.84313726
2.41176462,2.41176462,2.41176462,2.50980401,1.84313726
2.7647059,2.7647059,2.7647059,2.49019599,1.84313726
3.33333325,3.33333325,3.33333325,2.52941179,1.86274505
3.9607842,3.9607842,3.9607842,2.54901958,1.84313726
4.52941179,4.52941179,4.52941179,2.54901958,1.82352936
4.96078444,4.96078444,4.96078444,2.52941179,1.80392158
4.98039198,4.98039198,4.98039198,2.45098042,1.80392158
4.98039198,4.98039198,4.98039198,2.43137264,1.78431368
4.96078444,4.96078444,4.96078444,2.43137264,1.78431368
4.94117641,4.94117641,4.94117641,2.41176462,1.80392158
4.94117641,4.94117641,4.94117641,2.41176462,1.80392158
4.54901981,4.54901981,4.54901981,2.45098042,1.78431368
3.74509811,3.74509811,3.74509811,2.49019599,1.7647059
2.98039222,2.98039222,2.98039222,2.47058821,1.7647059
1.94117641,1.94117641,1.94117641,2.47058821,1.74509799
1.7647059,1.7647059,1.7647059,2.41176462,1.7647059
1.70588231,1.70588231,1.70588231,2.41176462,1.78431368
1.72549021,1.72549021,1.72549021,2.43137264,1.74509799
1.72549021,1.72549021,1.72549021,2.39215684,1.72549021
1.78431368,1.78431368,1.78431368,2.37254906,1.72549021
1.78431368,1.78431368,1.78431368,2.39215684,1.74509799
1.84313726,1.84313726,1.84313726,2.41176462,1.74509799
1.78431368,1.78431368,1.78431368,2.47058821,1.72549021
1.74509799,1.74509799,1.74509799,2.45098042,1.70588231
1.82352936,1.82352936,1.82352936,2.45098042,1.70588231
1.80392158,1.80392158,1.80392158,2.47058821,1.70588231
1.84313726,1.84313726,1.84313726,2.45098042,1.70588231
1.86274505,1.86274505,1.86274505,2.41176462,1.70588231
1.84313726,1.84313726,1.84313726,2.37254906,1.72549021
1.88235295,1.88235295,1.88235295,2.35294127,1.70588231
1.90196073,1.90196073,1.90196073,2.27450991,1.68627453
1.88235295,1.88235295,1.88235295,2.33333325,1.68627453
1.86274505,1.86274505,1.86274505,2.37254906,1.66666663
1.94117641,1.94117641,1.94117641,2.39215684,1.68627453
1.9803921,1.9803921,1.9803921,2.39215684,1.68627453
2.0,2.0,2.0,2.39215684,1.66666663
2.0392158,2.0392158,2.0392158,2.35294127,1.66666663
2.07843137,2.07843137,2.07843137,2.31372547,1.66666663
2.07843137,2.07843137,2.07843137,2.33333325,1.64705884
2.07843137,2.07843137,2.07843137,2.33333325,1.64705884
2.09803915,2.09803915,2.09803915,2.35294127,1.66666663
2.13725495,2.13725495,2.13725495,2.35294127,1.66666663
2.13725495,2.13725495,2.13725495,2.33333325,1.66666663
2.15686274,2.15686274,2.15686274,2.29411769,1.64705884
2.11764717,2.11764717,2.11764717,2.31372547,1.64705884
2.19607854,2.19607854,2.19607854,2.33333325,1.62745094
2.21568632,2.21568632,2.21568632,2.43137264,1.62745094
2.25490189,2.25490189,2.25490189,2.49019599,1.60784316
2.25490189,2.25490189,2.25490189,2.50980401,1.62745094
2.25490189,2.25490189,2.25490189,2.50980401,1.62745094
2.27450991,2.27450991,2.27450991,2.52941179,1.62745094
2.25490189,2.25490189,2.25490189,2.45098042,1.62745094
2.33333325,2.33333325,2.33333325,2.47058821,1.62745094
2.29411769,2.29411769,2.29411769,2.50980401,1.60784316
2.37254906,2.37254906,2.37254906,2.50980401,1.60784316
2.41176462,2.41176462,2.41176462,2.49019599,1.60784316
2.41176462,2.41176462,2.41176462,2.47058821,1.58823526
2.47058821,2.47058821,2.47058821,2.49019599,1.58823526
2.47058821,2.47058821,2.47058821,2.47058821,1.56862748
2.47058821,2.47058821,2.47058821,2.50980401,1.56862748
2.52941179,2.52941179,2.52941179,2.52941179,1.54901958
2.54901958,2.54901958,2.54901958,2.58823538,1.54901958
2.58823538,2.58823538,2.58823538,2.60784316,1.54901958
2.60784316,2.60784316,2.60784316,2.62745094,1.54901958
2.62745094,2.62745094,2.62745094,2.64705873,1.54901958
2.66666675,2.66666675,2.66666675,2.66666675,1.54901958
2.70588231,2.70588231,2.70588231,2.66666675,1.54901958
2.72549009,2.72549009,2.72549009,2.66666675,1.54901958
2.78431368,2.78431368,2.78431368,2.68627453,1.52941179
2.7647059,2.7647059,2.7647059,2.74509811,1.50980389
2.80392146,2.80392146,2.80392146,2.7647059,1.50980389
2.88235283,2.88235283,2.88235283,2.78431368,1.50980389
2.86274505,2.86274505,2.86274505,2.84313726,1.50980389
2.9607842,2.9607842,2.9607842,2.86274505,1.50980389
2.94117641,2.94117641,2.94117641,2.84313726,1.49019611
3.0,3.0,3.0,2.84313726,1.47058821
2.98039222,2.98039222,2.98039222,2.88235283,1.47058821
3.05882359,3.05882359,3.05882359,2.94117641,1.47058821
3.15686274,3.15686274,3.15686274,3.0,1.47058821
3.25490189,3.25490189,3.25490189,2.98039222,1.45098042
3.21568632,3.21568632,3.21568632,2.94117641,1.45098042
3.27450991,3.27450991,3.27450991,2.94117641,1.41176474
3.27450991,3.27450991,3.27450991,2.92156863,1.43137252
3.35294127,3.35294127,3.35294127,2.90196085,1.43137252
3.31372547,3.31372547,3.31372547,2.92156863,1.39215684
3.37254906,3.37254906,3.37254906,2.92156863,1.39215684
3.31372547,3.31372547,3.31372547,2.90196085,1.41176474
3.33333325,3.33333325,3.33333325,2.92156863,1.37254906
3.31372547,3.31372547,3.31372547,2.88235283,1.39215684
3.31372547,3.31372547,3.31372547,2.84313726,1.39215684
3.31372547,3.31372547,3.31372547,2.7647059,1.35294116
3.29411769,3.29411769,3.29411769,2.72549009,1.35294116
3.27450991,3.27450991,3.27450991,2.74509811,1.35294116
3.2352941,3.2352941,3.2352941,2.74509811,1.33333337
3.19607854,3.19607854,3.19607854,2.70588231,1.33333337
3.15686274,3.15686274,3.15686274,2.70588231,1.31372547
3.09803915,3.09803915,3.09803915,2.70588231,1.31372547
3.07843137,3.07843137,3.07843137,2.70588231,1.29411769
3.0,3.0,3.0,2.68627453,1.29411769
2.94117641,2.94117641,2.94117641,2.74509811,1.31372547
2.84313726,2.84313726,2.84313726,2.80392146,1.27450979
2.7647059,2.7647059,2.7647059,2.74509811,1.29411769
2.62745094,2.62745094,2.62745094,2.68627453,1.25490201
2.60784316,2.60784316,2.60784316,2.64705873,1.27450979
2.47058821,2.47058821,2.47058821,2.66666675,1.25490201
2.35294127,2.35294127,2.35294127,2.70588231,1.25490201
2.31372547,2.31372547,2.31372547,2.68627453,1.2352941
2.19607854,2.19607854,2.19607854,2.62745094,1.2352941
2.09803915,2.09803915,2.09803915,2.49019599,1.25490201
2.0392158,2.0392158,2.0392158,2.45098042,1.21568632
1.96078432,1.96078432,1.96078432,2.50980401,1.2352941
1.94117641,1.94117641,1.94117641,2.54901958,1.19607842
1.88235295,1.88235295,1.88235295,2.60784316,1.21568632
1.80392158,1.80392158,1.80392158,2.64705873,1.19607842
1.78431368,1.78431368,1.78431368,2.60784316,1.19607842
1.72549021,1.72549021,1.72549021,2.50980401,1.17647064
1.70588231,1.70588231,1.70588231,2.47058821,1.19607842
1.70588231,1.70588231,1.70588231,2.45098042,1.17647064
1.68627453,1.68627453,1.68627453,2.47058821,1.17647064
