ecg,emg_cheekbone,ksr,emg_nose,pulse
1.88235295,1.88235295,1.88235295,2.58823538,1.60784316
2.0,2.0,2.0,2.35294127,1.58823526
2.11764717,2.11764717,2.11764717,2.21568632,1.62745094
2.19607854,2.19607854,2.19607854,2.29411769,1.64705884
1.92156863,1.92156863,1.92156863,2.49019599,1.64705884
1.74509799,1.74509799,1.74509799,2.64705873,1.64705884
1.72549021,1.72549021,1.72549021,2.68627453,1.64705884
1.78431368,1.78431368,1.78431368,2.52941179,1.62745094
1.94117641,1.94117641,1.94117641,2.29411769,1.64705884
2.01960778,2.01960778,2.01960778,2.27450991,1.66666663
1.70588231,1.70588231,1.70588231,2.41176462,1.66666663
1.58823526,1.58823526,1.58823526,2.60784316,1.66666663
1.49019611,1.49019611,1.49019611,2.74509811,1.68627453
1.68627453,1.68627453,1.68627453,2.62745094,1.68627453
1.90196073,1.90196073,1.90196073,2.49019599,1.68627453
1.9803921,1.9803921,1.9803921,2.27450991,1.66666663
1.96078432,1.96078432,1.96078432,2.29411769,1.68627453
1.7647059,1.7647059,1.7647059,2.41176462,1.68627453
1.80392158,1.80392158,1.80392158,2.68627453,1.68627453
1.78431368,1.78431368,1.78431368,2.7647059,1.68627453
2.0392158,2.0392158,2.0392158,2.64705873,1.70588231
2.15686274,2.15686274,2.15686274,2.47058821,1.72549021
2.39215684,2.39215684,2.39215684,2.25490189,1.72549021
2.35294127,2.35294127,2.35294127,2.45098042,1.72549021
2.33333325,2.33333325,2.33333325,2.72549009,1.72549021
2.2352941,2.2352941,2.2352941,2.72549009,1.74509799
2.37254906,2.37254906,2.37254906,2.54901958,1.74509799
2.52941179,2.52941179,2.52941179,2.33333325,1.7647059
2.74509811,2.74509811,2.74509811,2.33333325,1.78431368
2.80392146,2.80392146,2.80392146,2.35294127,1.78431368
2.82352948,2.82352948,2.82352948,2.60784316,1.7647059
2.54901958,2.54901958,2.54901958,2.66666675,1.7647059
2.52941179,2.52941179,2.52941179,2.66666675,1.7647059
2.7647059,2.7647059,2.7647059,2.49019599,1.78431368
3.0,3.0,3.0,2.25490189,1.80392158
3.27450991,3.27450991,3.27450991,2.27450991,1.80392158
3.15686274,3.15686274,3.15686274,2.39215684,1.80392158
2.84313726,2.84313726,2.84313726,2.70588231,1.78431368
2.80392146,2.80392146,2.80392146,2.56862736,1.78431368
3.01960778,3.01960778,3.01960778,2.41176462,1.78431368
2.98039222,2.98039222,2.98039222,2.29411769,1.80392158
3.01960778,3.01960778,3.01960778,2.33333325,1.80392158
2.9607842,2.9607842,2.9607842,2.52941179,1.80392158
2.84313726,2.84313726,2.84313726,2.70588231,1.80392158
2.78431368,2.78431368,2.78431368,2.70588231,1.78431368
2.80392146,2.80392146,2.80392146,2.62745094,1.80392158
2.92156863,2.92156863,2.92156863,2.39215684,1.82352936
2.98039222,2.98039222,2.98039222,2.29411769,1.82352936
3.05882359,3.05882359,3.05882359,2.41176462,1.80392158
2.78431368,2.78431368,2.78431368,2.56862736,1.80392158
2.78431368,2.78431368,2.78431368,2.74509811,1.78431368
2.9607842,2.9607842,2.9607842,2.68627453,1.78431368
3.0392158,3.0392158,3.0392158,2.50980401,1.80392158
3.07843137,3.07843137,3.07843137,2.31372547,1.80392158
2.98039222,2.98039222,2.98039222,2.25490189,1.80392158
2.78431368,2.78431368,2.78431368,2.39215684,1.80392158
2.68627453,2.68627453,2.68627453,2.66666675,1.78431368
2.50980401,2.50980401,2.50980401,2.66666675,1.78431368
2.64705873,2.64705873,2.64705873,2.58823538,1.80392158
2.7647059,2.7647059,2.7647059,2.39215684,1.78431368
2.80392146,2.80392146,2.80392146,2.21568632,1.7647059
2.68627453,2.68627453,2.68627453,2.31372547,1.7647059
2.49019599,2.49019599,2.49019599,2.64705873,1.7647059
2.41176462,2.41176462,2.41176462,2.64705873,1.7647059
2.52941179,2.52941179,2.52941179,2.58823538,1.7647059
2.78431368,2.78431368,2.78431368,2.29411769,1.74509799
3.0,3.0,3.0,2.27450991,1.74509799
3.07843137,3.07843137,3.07843137,2.29411769,1.74509799
2.72549009,2.72549009,2.72549009,2.56862736,1.74509799
2.58823538,2.58823538,2.58823538,2.72549009,1.74509799
2.54901958,2.54901958,2.54901958,2.62745094,1.74509799
2.56862736,2.56862736,2.56862736,2.47058821,1.74509799
2.68627453,2.68627453,2.68627453,2.27450991,1.74509799
2.72549009,2.72549009,2.72549009,2.2352941,1.74509799
2.50980401,2.50980401,2.50980401,2.37254906,1.72549021
2.41176462,2.41176462,2.41176462,2.56862736,1.72549021
2.29411769,2.29411769,2.29411769,2.66666675,1.74509799
2.54901958,2.54901958,2.54901958,2.60784316,1.72549021
2.70588231,2.70588231,2.70588231,2.39215684,1.70588231
2.84313726,2.84313726,2.84313726,2.25490189,1.68627453
2.66666675,2.66666675,2.66666675,2.27450991,1.70588231
2.50980401,2.50980401,2.50980401,2.39215684,1.70588231
2.41176462,2.41176462,2.41176462,2.68627453,1.70588231
2.37254906,2.37254906,2.37254906,2.66666675,1.70588231
2.52941179,2.52941179,2.52941179,2.56862736,1.72549021
2.58823538,2.58823538,2.58823538,2.35294127,1.68627453
2.64705873,2.64705873,2.64705873,2.21568632,1.66666663
2.50980401,2.50980401,2.50980401,2.31372547,1.66666663
2.45098042,2.45098042,2.45098042,2.52941179,1.66666663
2.37254906,2.37254906,2.37254906,2.72549009,1.66666663
2.54901958,2.54901958,2.54901958,2.64705873,1.66666663
2.62745094,2.62745094,2.62745094,2.54901958,1.68627453
2.64705873,2.64705873,2.64705873,2.33333325,1.70588231
2.66666675,2.66666675,2.66666675,2.31372547,1.68627453
2.41176462,2.41176462,2.41176462,2.43137264,1.68627453
2.39215684,2.39215684,2.39215684,2.64705873,1.68627453
2.39215684,2.39215684,2.39215684,2.78431368,1.66666663
2.56862736,2.56862736,2.56862736,2.62745094,1.66666663
2.60784316,2.60784316,2.60784316,2.43137264,1.66666663
2.74509811,2.74509811,2.74509811,2.17647052,1.66666663
2.68627453,2.68627453,2.68627453,2.27450991,1.68627453
2.52941179,2.52941179,2.52941179,2.45098042,1.68627453
2.37254906,2.37254906,2.37254906,2.66666675,1.68627453
2.41176462,2.41176462,2.41176462,2.60784316,1.68627453
2.58823538,2.58823538,2.58823538,2.33333325,1.66666663
2.70588231,2.70588231,2.70588231,2.27450991,1.64705884
2.84313726,2.84313726,2.84313726,2.31372547,1.66666663
2.7647059,2.7647059,2.7647059,2.52941179,1.66666663
2.56862736,2.56862736,2.56862736,2.74509811,1.68627453
2.29411769,2.29411769,2.29411769,2.74509811,1.66666663
2.37254906,2.37254906,2.37254906,2.52941179,1.64705884
2.56862736,2.56862736,2.56862736,2.31372547,1.66666663
2.58823538,2.58823538,2.58823538,2.27450991,1.66666663
2.60784316,2.60784316,2.60784316,2.37254906,1.68627453
2.35294127,2.35294127,2.35294127,2.66666675,1.68627453
2.37254906,2.37254906,2.37254906,2.68627453,1.66666663
2.52941179,2.52941179,2.52941179,2.64705873,1.64705884
2.72549009,2.72549009,2.72549009,2.41176462,1.64705884
2.60784316,2.60784316,2.60784316,2.25490189,1.64705884
2.54901958,2.54901958,2.54901958,2.31372547,1.66666663
2.45098042,2.45098042,2.45098042,2.41176462,1.66666663
2.31372547,2.31372547,2.31372547,2.66666675,1.66666663
2.39215684,2.39215684,2.39215684,2.72549009,1.64705884
2.68627453,2.68627453,2.68627453,2.56862736,1.62745094
2.72549009,2.72549009,2.72549009,2.37254906,1.64705884
2.74509811,2.74509811,2.74509811,2.25490189,1.66666663
2.64705873,2.64705873,2.64705873,2.35294127,1.66666663
2.37254906,2.37254906,2.37254906,2.72549009,1.64705884
2.31372547,2.31372547,2.31372547,2.68627453,1.62745094
2.31372547,2.31372547,2.31372547,2.52941179,1.62745094
2.52941179,2.52941179,2.52941179,2.31372547,1.62745094
2.52941179,2.52941179,2.52941179,2.29411769,1.64705884
2.54901958,2.54901958,2.54901958,2.35294127,1.64705884
2.49019599,2.49019599,2.49019599,2.60784316,1.64705884
2.43137264,2.43137264,2.43137264,2.7647059,1.62745094
2.33333325,2.33333325,2.33333325,2.60784316,1.60784316
2.47058821,2.47058821,2.47058821,2.45098042,1.60784316
2.60784316,2.60784316,2.60784316,2.31372547,1.62745094
2.72549009,2.72549009,2.72549009,2.29411769,1.62745094
2.60784316,2.60784316,2.60784316,2.45098042,1.60784316
2.49019599,2.49019599,2.49019599,2.70588231,1.60784316
2.45098042,2.45098042,2.45098042,2.58823538,1.58823526
2.49019599,2.49019599,2.49019599,2.35294127,1.58823526
2.50980401,2.50980401,2.50980401,2.31372547,1.62745094
2.56862736,2.56862736,2.56862736,2.39215684,1.58823526
2.49019599,2.49019599,2.49019599,2.50980401,1.58823526
2.39215684,2.39215684,2.39215684,2.72549009,1.58823526
2.37254906,2.37254906,2.37254906,2.62745094,1.58823526
2.60784316,2.60784316,2.60784316,2.52941179,1.60784316
2.64705873,2.64705873,2.64705873,2.27450991,1.56862748
2.60784316,2.60784316,2.60784316,2.2352941,1.56862748
2.62745094,2.62745094,2.62745094,2.35294127,1.56862748
2.45098042,2.45098042,2.45098042,2.56862736,1.56862748
2.21568632,2.21568632,2.21568632,2.64705873,1.56862748
2.41176462,2.41176462,2.41176462,2.62745094,1.58823526
2.58823538,2.58823538,2.58823538,2.39215684,1.56862748
2.66666675,2.66666675,2.66666675,2.25490189,1.54901958
2.58823538,2.58823538,2.58823538,2.35294127,1.54901958
2.47058821,2.47058821,2.47058821,2.41176462,1.54901958
2.35294127,2.35294127,2.35294127,2.70588231,1.54901958
2.35294127,2.35294127,2.35294127,2.7647059,1.56862748
2.39215684,2.39215684,2.39215684,2.58823538,1.54901958
2.58823538,2.58823538,2.58823538,2.39215684,1.52941179
2.62745094,2.62745094,2.62745094,2.31372547,1.52941179
2.58823538,2.58823538,2.58823538,2.31372547,1.54901958
2.56862736,2.56862736,2.56862736,2.56862736,1.56862748
2.43137264,2.43137264,2.43137264,2.64705873,1.54901958
2.49019599,2.49019599,2.49019599,2.52941179,1.52941179
2.68627453,2.68627453,2.68627453,2.27450991,1.50980389
2.66666675,2.66666675,2.66666675,2.25490189,1.52941179
2.62745094,2.62745094,2.62745094,2.37254906,1.52941179
2.52941179,2.52941179,2.52941179,2.56862736,1.50980389
2.43137264,2.43137264,2.43137264,2.74509811,1.50980389
2.31372547,2.31372547,2.31372547,2.64705873,1.50980389
2.45098042,2.45098042,2.45098042,2.45098042,1.52941179
2.58823538,2.58823538,2.58823538,2.27450991,1.49019611
2.66666675,2.66666675,2.66666675,2.33333325,1.49019611
2.56862736,2.56862736,2.56862736,2.41176462,1.50980389
2.11764717,2.11764717,2.11764717,2.72549009,1.50980389
2.01960778,2.01960778,2.01960778,2.70588231,1.50980389
2.37254906,2.37254906,2.37254906,2.62745094,1.49019611
2.47058821,2.47058821,2.47058821,2.33333325,1.49019611
2.50980401,2.50980401,2.50980401,2.27450991,1.50980389
2.25490189,2.25490189,2.25490189,2.37254906,1.49019611
2.15686274,2.15686274,2.15686274,2.47058821,1.47058821
2.13725495,2.13725495,2.13725495,2.74509811,1.47058821
2.2352941,2.2352941,2.2352941,2.70588231,1.50980389
2.37254906,2.37254906,2.37254906,2.58823538,1.47058821
2.50980401,2.50980401,2.50980401,2.29411769,1.47058821
2.54901958,2.54901958,2.54901958,2.27450991,1.47058821
2.37254906,2.37254906,2.37254906,2.33333325,1.47058821
2.21568632,2.21568632,2.21568632,2.74509811,1.49019611
2.2352941,2.2352941,2.2352941,2.56862736,1.47058821
2.45098042,2.45098042,2.45098042,2.43137264,1.45098042
2.58823538,2.58823538,2.58823538,2.29411769,1.47058821
2.70588231,2.70588231,2.70588231,2.25490189,1.49019611
2.64705873,2.64705873,2.64705873,2.41176462,1.47058821
2.52941179,2.52941179,2.52941179,2.68627453,1.47058821
2.41176462,2.41176462,2.41176462,2.66666675,1.45098042
2.35294127,2.35294127,2.35294127,2.62745094,1.45098042
2.50980401,2.50980401,2.50980401,2.35294127,1.47058821
2.64705873,2.64705873,2.64705873,2.27450991,1.47058821
2.82352948,2.82352948,2.82352948,2.35294127,1.45098042
2.64705873,2.64705873,2.64705873,2.45098042,1.45098042
2.43137264,2.43137264,2.43137264,2.68627453,1.45098042
2.41176462,2.41176462,2.41176462,2.54901958,1.45098042
2.68627453,2.68627453,2.68627453,2.33333325,1.47058821
2.74509811,2.74509811,2.74509811,2.2352941,1.43137252
2.68627453,2.68627453,2.68627453,2.39215684,1.43137252
2.52941179,2.52941179,2.52941179,2.62745094,1.45098042
2.31372547,2.31372547,2.31372547,2.70588231,1.47058821
2.31372547,2.31372547,2.31372547,2.66666675,1.45098042
2.41176462,2.41176462,2.41176462,2.45098042,1.43137252
2.50980401,2.50980401,2.50980401,2.25490189,1.43137252
2.60784316,2.60784316,2.60784316,2.33333325,1.45098042
2.39215684,2.39215684,2.39215684,2.70588231,1.45098042
2.11764717,2.11764717,2.11764717,2.7647059,1.45098042
1.49019611,1.49019611,1.49019611,2.60784316,1.45098042
1.52941179,1.52941179,1.52941179,2.41176462,1.43137252
1.62745094,1.62745094,1.62745094,2.29411769,1.43137252
1.66666663,1.66666663,1.66666663,2.33333325,1.43137252
1.64705884,1.64705884,1.64705884,2.49019599,1.45098042
1.70588231,1.70588231,1.70588231,2.72549009,1.45098042
1.82352936,1.82352936,1.82352936,2.64705873,1.43137252
2.0392158,2.0392158,2.0392158,2.52941179,1.43137252
2.39215684,2.39215684,2.39215684,2.27450991,1.43137252
2.82352948,2.82352948,2.82352948,2.19607854,1.47058821
3.45098042,3.45098042,3.45098042,2.33333325,1.43137252
3.68627453,3.68627453,3.68627453,2.52941179,1.43137252
3.52941179,3.52941179,3.52941179,2.56862736,1.43137252
3.17647052,3.17647052,3.17647052,2.43137264,1.43137252
3.09803915,3.09803915,3.09803915,2.2352941,1.45098042
3.07843137,3.07843137,3.07843137,2.21568632,1.45098042
2.82352948,2.82352948,2.82352948,2.37254906,1.43137252
2.58823538,2.58823538,2.58823538,2.60784316,1.47058821
2.35294127,2.35294127,2.35294127,2.68627453,1.47058821
2.21568632,2.21568632,2.21568632,2.60784316,1.47058821
2.21568632,2.21568632,2.21568632,2.35294127,1.45098042
2.56862736,2.56862736,2.56862736,2.27450991,1.47058821
2.58823538,2.58823538,2.58823538,2.29411769,1.49019611
2.41176462,2.41176462,2.41176462,2.45098042,1.49019611
2.45098042,2.45098042,2.45098042,2.70588231,1.49019611
2.17647052,2.17647052,2.17647052,2.64705873,1.49019611
2.29411769,2.29411769,2.29411769,2.56862736,1.49019611
2.45098042,2.45098042,2.45098042,2.33333325,1.49019611
2.52941179,2.52941179,2.52941179,2.25490189,1.50980389
2.50980401,2.50980401,2.50980401,2.37254906,1.52941179
2.31372547,2.31372547,2.31372547,2.60784316,1.52941179
2.21568632,2.21568632,2.21568632,2.72549009,1.54901958
2.13725495,2.13725495,2.13725495,2.68627453,1.56862748
2.37254906,2.37254906,2.37254906,2.45098042,1.54901958
2.43137264,2.43137264,2.43137264,2.27450991,1.54901958
2.50980401,2.50980401,2.50980401,2.31372547,1.54901958
2.43137264,2.43137264,2.43137264,2.35294127,1.56862748
2.19607854,2.19607854,2.19607854,2.66666675,1.56862748
2.07843137,2.07843137,2.07843137,2.50980401,1.56862748
2.01960778,2.01960778,2.01960778,2.33333325,1.58823526
2.13725495,2.13725495,2.13725495,2.2352941,1.60784316
2.31372547,2.31372547,2.31372547,2.25490189,1.62745094
2.45098042,2.45098042,2.45098042,2.45098042,1.64705884
2.29411769,2.29411769,2.29411769,2.68627453,1.64705884
2.21568632,2.21568632,2.21568632,2.58823538,1.64705884
2.11764717,2.11764717,2.11764717,2.50980401,1.64705884
2.21568632,2.21568632,2.21568632,2.27450991,1.68627453
2.39215684,2.39215684,2.39215684,2.19607854,1.66666663
2.50980401,2.50980401,2.50980401,2.29411769,1.66666663
2.50980401,2.50980401,2.50980401,2.54901958,1.68627453
2.17647052,2.17647052,2.17647052,2.64705873,1.70588231
2.17647052,2.17647052,2.17647052,2.45098042,1.70588231
2.2352941,2.2352941,2.2352941,2.2352941,1.72549021
2.35294127,2.35294127,2.35294127,2.25490189,1.72549021
2.45098042,2.45098042,2.45098042,2.33333325,1.72549021
2.33333325,2.33333325,2.33333325,2.62745094,1.74509799
2.19607854,2.19607854,2.19607854,2.60784316,1.74509799
2.0,2.0,2.0,2.54901958,1.74509799
1.96078432,1.96078432,1.96078432,2.39215684,1.74509799
2.33333325,2.33333325,2.33333325,2.21568632,1.7647059
2.52941179,2.52941179,2.52941179,2.29411769,1.7647059
2.43137264,2.43137264,2.43137264,2.47058821,1.78431368
2.19607854,2.19607854,2.19607854,2.66666675,1.7647059
1.96078432,1.96078432,1.96078432,2.68627453,1.7647059
1.90196073,1.90196073,1.90196073,2.60784316,1.7647059
2.05882359,2.05882359,2.05882359,2.33333325,1.7647059
2.27450991,2.27450991,2.27450991,2.27450991,1.7647059
2.27450991,2.27450991,2.27450991,2.37254906,1.7647059
2.0392158,2.0392158,2.0392158,2.56862736,1.7647059
1.84313726,1.84313726,1.84313726,2.72549009,1.78431368
1.7647059,1.7647059,1.7647059,2.70588231,1.80392158
1.94117641,1.94117641,1.94117641,2.50980401,1.78431368
1.96078432,1.96078432,1.96078432,2.33333325,1.78431368
1.9803921,1.9803921,1.9803921,2.29411769,1.78431368
1.86274505,1.86274505,1.86274505,2.43137264,1.78431368
1.64705884,1.64705884,1.64705884,2.72549009,1.7647059
1.62745094,1.62745094,1.62745094,2.68627453,1.78431368
1.56862748,1.56862748,1.56862748,2.45098042,1.78431368
1.78431368,1.78431368,1.78431368,2.33333325,1.78431368
1.96078432,1.96078432,1.96078432,2.39215684,1.7647059
2.0392158,2.0392158,2.0392158,2.47058821,1.7647059
2.01960778,2.01960778,2.01960778,2.72549009,1.78431368
1.84313726,1.84313726,1.84313726,2.70588231,1.80392158
1.70588231,1.70588231,1.70588231,2.52941179,1.78431368
1.82352936,1.82352936,1.82352936,2.31372547,1.7647059
2.0,2.0,2.0,2.29411769,1.7647059
1.94117641,1.94117641,1.94117641,2.31372547,1.7647059
1.9803921,1.9803921,1.9803921,2.54901958,1.7647059
1.78431368,1.78431368,1.78431368,2.68627453,1.74509799
1.84313726,1.84313726,1.84313726,2.64705873,1.74509799
2.07843137,2.07843137,2.07843137,2.52941179,1.74509799
2.41176462,2.41176462,2.41176462,2.29411769,1.74509799
2.64705873,2.64705873,2.64705873,2.29411769,1.72549021
2.74509811,2.74509811,2.74509811,2.35294127,1.72549021
2.82352948,2.82352948,2.82352948,2.62745094,1.72549021
2.58823538,2.58823538,2.58823538,2.74509811,1.72549021
2.50980401,2.50980401,2.50980401,2.56862736,1.70588231
2.72549009,2.72549009,2.72549009,2.43137264,1.72549021
2.86274505,2.86274505,2.86274505,2.19607854,1.72549021
2.9607842,2.9607842,2.9607842,2.27450991,1.74509799
2.88235283,2.88235283,2.88235283,2.45098042,1.72549021
2.80392146,2.80392146,2.80392146,2.60784316,1.72549021
2.72549009,2.72549009,2.72549009,2.62745094,1.72549021
2.92156863,2.92156863,2.92156863,2.56862736,1.72549021
3.27450991,3.27450991,3.27450991,2.29411769,1.70588231
3.15686274,3.15686274,3.15686274,2.19607854,1.68627453
3.27450991,3.27450991,3.27450991,2.33333325,1.68627453
3.15686274,3.15686274,3.15686274,2.50980401,1.68627453
2.82352948,2.82352948,2.82352948,2.70588231,1.68627453
2.74509811,2.74509811,2.74509811,2.68627453,1.68627453
2.9607842,2.9607842,2.9607842,2.49019599,1.68627453
3.13725495,3.13725495,3.13725495,2.29411769,1.66666663
3.19607854,3.19607854,3.19607854,2.27450991,1.66666663
3.09803915,3.09803915,3.09803915,2.37254906,1.66666663
2.9607842,2.9607842,2.9607842,2.64705873,1.66666663
2.82352948,2.82352948,2.82352948,2.66666675,1.68627453
2.74509811,2.74509811,2.74509811,2.41176462,1.68627453
2.88235283,2.88235283,2.88235283,2.25490189,1.66666663
3.0392158,3.0392158,3.0392158,2.31372547,1.66666663
3.07843137,3.07843137,3.07843137,2.41176462,1.66666663
3.15686274,3.15686274,3.15686274,2.66666675,1.66666663
2.88235283,2.88235283,2.88235283,2.70588231,1.66666663
2.62745094,2.62745094,2.62745094,2.50980401,1.66666663
2.64705873,2.64705873,2.64705873,2.35294127,1.68627453
2.94117641,2.94117641,2.94117641,2.33333325,1.68627453
3.15686274,3.15686274,3.15686274,2.39215684,1.66666663
3.15686274,3.15686274,3.15686274,2.58823538,1.66666663
2.9607842,2.9607842,2.9607842,2.74509811,1.68627453
2.88235283,2.88235283,2.88235283,2.70588231,1.68627453
2.80392146,2.80392146,2.80392146,2.52941179,1.68627453
2.70588231,2.70588231,2.70588231,2.33333325,1.66666663
2.98039222,2.98039222,2.98039222,2.29411769,1.66666663
2.98039222,2.98039222,2.98039222,2.43137264,1.66666663
2.74509811,2.74509811,2.74509811,2.66666675,1.66666663
2.64705873,2.64705873,2.64705873,2.70588231,1.66666663
2.54901958,2.54901958,2.54901958,2.64705873,1.68627453
2.60784316,2.60784316,2.60784316,2.39215684,1.66666663
2.80392146,2.80392146,2.80392146,2.25490189,1.66666663
2.90196085,2.90196085,2.90196085,2.29411769,1.66666663
2.72549009,2.72549009,2.72549009,2.45098042,1.66666663
2.47058821,2.47058821,2.47058821,2.66666675,1.66666663
2.49019599,2.49019599,2.49019599,2.56862736,1.66666663
2.60784316,2.60784316,2.60784316,2.37254906,1.68627453
2.7647059,2.7647059,2.7647059,2.25490189,1.66666663
