ecg,emg_cheekbone,ksr,emg_nose,pulse
2.25490189,2.25490189,2.25490189,2.49019599,1.27450979
2.68627453,2.68627453,2.68627453,2.45098042,1.29411769
2.62745094,2.62745094,2.62745094,2.43137264,1.31372547
2.29411769,2.29411769,2.29411769,2.49019599,1.31372547
1.92156863,1.92156863,1.92156863,2.50980401,1.31372547
1.78431368,1.78431368,1.78431368,2.50980401,1.33333337
2.07843137,2.07843137,2.07843137,2.50980401,1.37254906
2.68627453,2.68627453,2.68627453,2.50980401,1.39215684
2.70588231,2.70588231,2.70588231,2.54901958,1.43137252
2.31372547,2.31372547,2.31372547,2.54901958,1.45098042
1.72549021,1.72549021,1.72549021,2.56862736,1.47058821
1.92156863,1.92156863,1.92156863,2.58823538,1.47058821
2.09803915,2.09803915,2.09803915,2.56862736,1.49019611
2.82352948,2.82352948,2.82352948,2.54901958,1.50980389
2.70588231,2.70588231,2.70588231,2.56862736,1.56862748
2.52941179,2.52941179,2.52941179,2.54901958,1.56862748
1.92156863,1.92156863,1.92156863,2.49019599,1.58823526
1.68627453,1.68627453,1.68627453,2.49019599,1.58823526
2.0,2.0,2.0,2.47058821,1.64705884
2.17647052,2.17647052,2.17647052,2.47058821,1.64705884
2.52941179,2.52941179,2.52941179,2.49019599,1.66666663
2.80392146,2.80392146,2.80392146,2.54901958,1.68627453
2.94117641,2.94117641,2.94117641,2.56862736,1.72549021
3.52941179,3.52941179,3.52941179,2.58823538,1.72549021
4.35294104,4.35294104,4.35294104,2.56862736,1.74509799
4.98039198,4.98039198,4.98039198,2.52941179,1.7647059
4.92156839,4.92156839,4.92156839,2.50980401,1.80392158
4.90196085,4.90196085,4.90196085,2.54901958,1.80392158
4.88235283,4.88235283,4.88235283,2.50980401,1.82352936
4.82352924,4.82352924,4.82352924,2.50980401,1.86274505
4.78431368,4.78431368,4.78431368,2.52941179,1.86274505
4.1960783,4.1960783,4.1960783,2.49019599,1.90196073
3.88235283,3.88235283,3.88235283,2.50980401,1.92156863
3.21568632,3.21568632,3.21568632,2.56862736,1.94117641
2.66666675,2.66666675,2.66666675,2.56862736,1.94117641
1.54901958,1.54901958,1.54901958,2.56862736,1.9803921
1.13725495,1.13725495,1.13725495,2.54901958,1.9803921
1.47058821,1.47058821,1.47058821,2.49019599,2.0
1.70588231,1.70588231,1.70588231,2.47058821,2.01960778
2.17647052,2.17647052,2.17647052,2.52941179,2.0392158
2.01960778,2.01960778,2.01960778,2.56862736,2.0392158
1.72549021,1.72549021,1.72549021,2.58823538,2.05882359
1.31372547,1.31372547,1.31372547,2.60784316,2.05882359
1.35294116,1.35294116,1.35294116,2.62745094,2.07843137
1.64705884,1.64705884,1.64705884,2.58823538,2.07843137
1.88235295,1.88235295,1.88235295,2.54901958,2.09803915
2.01960778,2.01960778,2.01960778,2.54901958,2.11764717
1.54901958,1.54901958,1.54901958,2.56862736,2.11764717
1.47058821,1.47058821,1.47058821,2.58823538,2.13725495
1.50980389,1.50980389,1.50980389,2.56862736,2.11764717
1.60784316,1.60784316,1.60784316,2.54901958,2.13725495
2.29411769,2.29411769,2.29411769,2.52941179,2.13725495
2.2352941,2.2352941,2.2352941,2.52941179,2.13725495
2.15686274,2.15686274,2.15686274,2.54901958,2.15686274
1.62745094,1.62745094,1.62745094,2.56862736,2.13725495
1.2352941,1.2352941,1.2352941,2.56862736,2.15686274
1.64705884,1.64705884,1.64705884,2.56862736,2.13725495
1.80392158,1.80392158,1.80392158,2.56862736,2.15686274
2.41176462,2.41176462,2.41176462,2.54901958,2.13725495
2.33333325,2.33333325,2.33333325,2.56862736,2.13725495
2.25490189,2.25490189,2.25490189,2.56862736,2.13725495
1.72549021,1.72549021,1.72549021,2.50980401,2.13725495
1.72549021,1.72549021,1.72549021,2.50980401,2.13725495
2.15686274,2.15686274,2.15686274,2.50980401,2.11764717
2.47058821,2.47058821,2.47058821,2.47058821,2.13725495
2.66666675,2.66666675,2.66666675,2.45098042,2.11764717
2.60784316,2.60784316,2.60784316,2.45098042,2.11764717
2.19607854,2.19607854,2.19607854,2.47058821,2.09803915
1.90196073,1.90196073,1.90196073,2.47058821,2.11764717
1.66666663,1.66666663,1.66666663,2.50980401,2.07843137
1.84313726,1.84313726,1.84313726,2.50980401,2.05882359
2.64705873,2.64705873,2.64705873,2.50980401,2.07843137
2.62745094,2.62745094,2.62745094,2.54901958,2.0392158
2.19607854,2.19607854,2.19607854,2.56862736,2.05882359
1.96078432,1.96078432,1.96078432,2.52941179,2.0392158
2.35294127,2.35294127,2.35294127,2.50980401,2.0392158
2.58823538,2.58823538,2.58823538,2.50980401,2.01960778
3.07843137,3.07843137,3.07843137,2.45098042,2.0
2.74509811,2.74509811,2.74509811,2.43137264,2.0
2.70588231,2.70588231,2.70588231,2.45098042,1.9803921
2.31372547,2.31372547,2.31372547,2.47058821,2.0
2.19607854,2.19607854,2.19607854,2.50980401,1.96078432
2.58823538,2.58823538,2.58823538,2.54901958,1.96078432
2.9607842,2.9607842,2.9607842,2.50980401,1.94117641
3.47058821,3.47058821,3.47058821,2.47058821,1.92156863
2.68627453,2.68627453,2.68627453,2.47058821,1.92156863
2.29411769,2.29411769,2.29411769,2.50980401,1.92156863
2.29411769,2.29411769,2.29411769,2.47058821,1.90196073
2.7647059,2.7647059,2.7647059,2.45098042,1.88235295
3.39215684,3.39215684,3.39215684,2.45098042,1.88235295
3.33333325,3.33333325,3.33333325,2.43137264,1.86274505
3.41176462,3.41176462,3.41176462,2.49019599,1.86274505
2.90196085,2.90196085,2.90196085,2.52941179,1.86274505
2.50980401,2.50980401,2.50980401,2.50980401,1.84313726
2.80392146,2.80392146,2.80392146,2.47058821,1.82352936
3.07843137,3.07843137,3.07843137,2.49019599,1.82352936
3.70588231,3.70588231,3.70588231,2.54901958,1.80392158
3.43137264,3.43137264,3.43137264,2.50980401,1.80392158
3.52941179,3.52941179,3.52941179,2.49019599,1.80392158
2.9607842,2.9607842,2.9607842,2.45098042,1.78431368
2.7647059,2.7647059,2.7647059,2.43137264,1.78431368
3.05882359,3.05882359,3.05882359,2.41176462,1.78431368
3.17647052,3.17647052,3.17647052,2.43137264,1.78431368
3.35294127,3.35294127,3.35294127,2.47058821,1.7647059
3.35294127,3.35294127,3.35294127,2.50980401,1.74509799
3.17647052,3.17647052,3.17647052,2.49019599,1.7647059
2.92156863,2.92156863,2.92156863,2.47058821,1.74509799
2.94117641,2.94117641,2.94117641,2.47058821,1.74509799
3.21568632,3.21568632,3.21568632,2.47058821,1.72549021
3.56862736,3.56862736,3.56862736,2.47058821,1.72549021
3.27450991,3.27450991,3.27450991,2.49019599,1.72549021
2.45098042,2.45098042,2.45098042,2.50980401,1.70588231
2.13725495,2.13725495,2.13725495,2.54901958,1.72549021
2.25490189,2.25490189,2.25490189,2.54901958,1.70588231
2.58823538,2.58823538,2.58823538,2.52941179,1.70588231
3.15686274,3.15686274,3.15686274,2.54901958,1.70588231
2.7647059,2.7647059,2.7647059,2.52941179,1.70588231
2.54901958,2.54901958,2.54901958,2.52941179,1.68627453
1.82352936,1.82352936,1.82352936,2.52941179,1.68627453
1.72549021,1.72549021,1.72549021,2.52941179,1.70588231
1.9803921,1.9803921,1.9803921,2.49019599,1.68627453
2.25490189,2.25490189,2.25490189,2.49019599,1.68627453
2.58823538,2.58823538,2.58823538,2.52941179,1.68627453
2.21568632,2.21568632,2.21568632,2.56862736,1.68627453
1.82352936,1.82352936,1.82352936,2.56862736,1.66666663
1.37254906,1.37254906,1.37254906,2.58823538,1.66666663
1.2352941,1.2352941,1.2352941,2.58823538,1.66666663
1.60784316,1.60784316,1.60784316,2.54901958,1.68627453
2.05882359,2.05882359,2.05882359,2.49019599,1.66666663
2.07843137,2.07843137,2.07843137,2.47058821,1.66666663
2.01960778,2.01960778,2.01960778,2.47058821,1.66666663
1.72549021,1.72549021,1.72549021,2.50980401,1.66666663
1.60784316,1.60784316,1.60784316,2.47058821,1.66666663
1.41176474,1.41176474,1.41176474,2.43137264,1.64705884
1.58823526,1.58823526,1.58823526,2.45098042,1.66666663
1.84313726,1.84313726,1.84313726,2.49019599,1.64705884
1.92156863,1.92156863,1.92156863,2.52941179,1.62745094
1.47058821,1.47058821,1.47058821,2.52941179,1.62745094
1.49019611,1.49019611,1.49019611,2.54901958,1.64705884
1.66666663,1.66666663,1.66666663,2.52941179,1.62745094
2.05882359,2.05882359,2.05882359,2.49019599,1.62745094
2.52941179,2.52941179,2.52941179,2.47058821,1.60784316
2.2352941,2.2352941,2.2352941,2.47058821,1.62745094
2.11764717,2.11764717,2.11764717,2.49019599,1.62745094
1.62745094,1.62745094,1.62745094,2.50980401,1.60784316
1.62745094,1.62745094,1.62745094,2.47058821,1.60784316
1.9803921,1.9803921,1.9803921,2.45098042,1.60784316
2.33333325,2.33333325,2.33333325,2.47058821,1.60784316
2.21568632,2.21568632,2.21568632,2.52941179,1.58823526
1.88235295,1.88235295,1.88235295,2.50980401,1.58823526
1.78431368,1.78431368,1.78431368,2.50980401,1.58823526
1.84313726,1.84313726,1.84313726,2.50980401,1.58823526
2.11764717,2.11764717,2.11764717,2.52941179,1.56862748
2.52941179,2.52941179,2.52941179,2.45098042,1.56862748
2.37254906,2.37254906,2.37254906,2.41176462,1.54901958
2.41176462,2.41176462,2.41176462,2.45098042,1.54901958
1.86274505,1.86274505,1.86274505,2.50980401,1.56862748
1.92156863,1.92156863,1.92156863,2.56862736,1.54901958
2.0392158,2.0392158,2.0392158,2.54901958,1.54901958
2.31372547,2.31372547,2.31372547,2.49019599,1.52941179
2.60784316,2.60784316,2.60784316,2.47058821,1.50980389
2.39215684,2.39215684,2.39215684,2.47058821,1.50980389
2.05882359,2.05882359,2.05882359,2.50980401,1.52941179
1.80392158,1.80392158,1.80392158,2.54901958,1.50980389
2.0,2.0,2.0,2.54901958,1.50980389
2.21568632,2.21568632,2.21568632,2.49019599,1.49019611
2.7647059,2.7647059,2.7647059,2.43137264,1.49019611
2.80392146,2.80392146,2.80392146,2.45098042,1.47058821
2.60784316,2.60784316,2.60784316,2.47058821,1.47058821
2.11764717,2.11764717,2.11764717,2.47058821,1.45098042
1.90196073,1.90196073,1.90196073,2.50980401,1.45098042
2.01960778,2.01960778,2.01960778,2.58823538,1.45098042
2.19607854,2.19607854,2.19607854,2.54901958,1.45098042
2.78431368,2.78431368,2.78431368,2.50980401,1.43137252
2.56862736,2.56862736,2.56862736,2.49019599,1.43137252
1.78431368,1.78431368,1.78431368,2.50980401,1.41176474
1.9803921,1.9803921,1.9803921,2.52941179,1.41176474
2.2352941,2.2352941,2.2352941,2.47058821,1.41176474
2.49019599,2.49019599,2.49019599,2.43137264,1.41176474
2.98039222,2.98039222,2.98039222,2.43137264,1.41176474
2.66666675,2.66666675,2.66666675,2.47058821,1.39215684
2.41176462,2.41176462,2.41176462,2.49019599,1.39215684
1.74509799,1.74509799,1.74509799,2.50980401,1.37254906
1.80392158,1.80392158,1.80392158,2.49019599,1.35294116
2.25490189,2.25490189,2.25490189,2.49019599,1.35294116
2.82352948,2.82352948,2.82352948,2.49019599,1.35294116
2.9607842,2.9607842,2.9607842,2.49019599,1.35294116
2.66666675,2.66666675,2.66666675,2.49019599,1.35294116
2.19607854,2.19607854,2.19607854,2.52941179,1.35294116
2.01960778,2.01960778,2.01960778,2.54901958,1.33333337
1.96078432,1.96078432,1.96078432,2.49019599,1.33333337
2.29411769,2.29411769,2.29411769,2.43137264,1.33333337
2.80392146,2.80392146,2.80392146,2.39215684,1.33333337
2.72549009,2.72549009,2.72549009,2.39215684,1.33333337
2.56862736,2.56862736,2.56862736,2.41176462,1.33333337
1.96078432,1.96078432,1.96078432,2.43137264,1.31372547
2.0,2.0,2.0,2.37254906,1.31372547
2.13725495,2.13725495,2.13725495,2.39215684,1.31372547
2.50980401,2.50980401,2.50980401,2.47058821,1.29411769
2.88235283,2.88235283,2.88235283,2.52941179,1.29411769
2.66666675,2.66666675,2.66666675,2.50980401,1.29411769
2.21568632,2.21568632,2.21568632,2.50980401,1.31372547
2.41176462,2.41176462,2.41176462,2.50980401,1.31372547
2.60784316,2.60784316,2.60784316,2.50980401,1.31372547
2.86274505,2.86274505,2.86274505,2.50980401,1.31372547
3.11764717,3.11764717,3.11764717,2.56862736,1.29411769
2.90196085,2.90196085,2.90196085,2.56862736,1.29411769
2.29411769,2.29411769,2.29411769,2.54901958,1.27450979
2.0392158,2.0392158,2.0392158,2.52941179,1.27450979
2.17647052,2.17647052,2.17647052,2.49019599,1.27450979
2.45098042,2.45098042,2.45098042,2.47058821,1.29411769
2.82352948,2.82352948,2.82352948,2.49019599,1.29411769
2.64705873,2.64705873,2.64705873,2.50980401,1.29411769
1.90196073,1.90196073,1.90196073,2.50980401,1.29411769
1.84313726,1.84313726,1.84313726,2.47058821,1.27450979
2.01960778,2.01960778,2.01960778,2.45098042,1.27450979
2.47058821,2.47058821,2.47058821,2.43137264,1.27450979
2.74509811,2.74509811,2.74509811,2.43137264,1.27450979
2.62745094,2.62745094,2.62745094,2.47058821,1.27450979
2.58823538,2.58823538,2.58823538,2.50980401,1.27450979
1.78431368,1.78431368,1.78431368,2.52941179,1.27450979
2.0,2.0,2.0,2.52941179,1.27450979
2.09803915,2.09803915,2.09803915,2.49019599,1.25490201
2.58823538,2.58823538,2.58823538,2.43137264,1.25490201
2.74509811,2.74509811,2.74509811,2.45098042,1.25490201
2.35294127,2.35294127,2.35294127,2.50980401,1.27450979
2.19607854,2.19607854,2.19607854,2.52941179,1.27450979
1.94117641,1.94117641,1.94117641,2.50980401,1.27450979
2.0392158,2.0392158,2.0392158,2.49019599,1.27450979
2.49019599,2.49019599,2.49019599,2.43137264,1.25490201
2.84313726,2.84313726,2.84313726,2.39215684,1.25490201
2.82352948,2.82352948,2.82352948,2.39215684,1.25490201
2.45098042,2.45098042,2.45098042,2.41176462,1.25490201
1.92156863,1.92156863,1.92156863,2.45098042,1.25490201
1.80392158,1.80392158,1.80392158,2.45098042,1.27450979
1.78431368,1.78431368,1.78431368,2.39215684,1.27450979
2.2352941,2.2352941,2.2352941,2.43137264,1.25490201
2.60784316,2.60784316,2.60784316,2.43137264,1.25490201
2.45098042,2.45098042,2.45098042,2.47058821,1.25490201
2.27450991,2.27450991,2.27450991,2.50980401,1.25490201
3.11764717,3.11764717,3.11764717,2.50980401,1.25490201
3.72549009,3.72549009,3.72549009,2.50980401,1.2352941
4.74509811,4.74509811,4.74509811,2.49019599,1.2352941
4.96078444,4.96078444,4.96078444,2.45098042,1.2352941
4.96078444,4.96078444,4.96078444,2.43137264,1.25490201
4.96078444,4.96078444,4.96078444,2.45098042,1.25490201
4.88235283,4.88235283,4.88235283,2.47058821,1.2352941
4.98039198,4.98039198,4.98039198,2.50980401,1.2352941
4.70588255,4.70588255,4.70588255,2.49019599,1.2352941
4.15686274,4.15686274,4.15686274,2.52941179,1.2352941
3.52941179,3.52941179,3.52941179,2.52941179,1.25490201
2.50980401,2.50980401,2.50980401,2.54901958,1.2352941
1.37254906,1.37254906,1.37254906,2.56862736,1.21568632
1.31372547,1.31372547,1.31372547,2.54901958,1.2352941
1.33333337,1.33333337,1.33333337,2.52941179,1.2352941
1.90196073,1.90196073,1.90196073,2.47058821,1.2352941
2.41176462,2.41176462,2.41176462,2.45098042,1.2352941
2.13725495,2.13725495,2.13725495,2.45098042,1.21568632
2.01960778,2.01960778,2.01960778,2.52941179,1.21568632
1.43137252,1.43137252,1.43137252,2.56862736,1.21568632
1.54901958,1.54901958,1.54901958,2.50980401,1.2352941
1.50980389,1.50980389,1.50980389,2.47058821,1.2352941
2.09803915,2.09803915,2.09803915,2.49019599,1.21568632
2.19607854,2.19607854,2.19607854,2.49019599,1.21568632
1.90196073,1.90196073,1.90196073,2.50980401,1.2352941
1.72549021,1.72549021,1.72549021,2.52941179,1.25490201
1.43137252,1.43137252,1.43137252,2.54901958,1.2352941
1.47058821,1.47058821,1.47058821,2.54901958,1.2352941
1.86274505,1.86274505,1.86274505,2.52941179,1.2352941
2.33333325,2.33333325,2.33333325,2.47058821,1.25490201
2.45098042,2.45098042,2.45098042,2.50980401,1.25490201
2.15686274,2.15686274,2.15686274,2.52941179,1.27450979
1.72549021,1.72549021,1.72549021,2.49019599,1.29411769
1.74509799,1.74509799,1.74509799,2.49019599,1.29411769
1.72549021,1.72549021,1.72549021,2.43137264,1.29411769
2.25490189,2.25490189,2.25490189,2.45098042,1.31372547
2.21568632,2.21568632,2.21568632,2.45098042,1.33333337
2.13725495,2.13725495,2.13725495,2.50980401,1.35294116
1.56862748,1.56862748,1.56862748,2.50980401,1.37254906
1.70588231,1.70588231,1.70588231,2.49019599,1.41176474
1.88235295,1.88235295,1.88235295,2.43137264,1.43137252
2.54901958,2.54901958,2.54901958,2.41176462,1.47058821
2.54901958,2.54901958,2.54901958,2.43137264,1.49019611
2.21568632,2.21568632,2.21568632,2.47058821,1.50980389
2.13725495,2.13725495,2.13725495,2.47058821,1.52941179
1.80392158,1.80392158,1.80392158,2.52941179,1.54901958
1.82352936,1.82352936,1.82352936,2.52941179,1.58823526
2.2352941,2.2352941,2.2352941,2.50980401,1.58823526
2.74509811,2.74509811,2.74509811,2.49019599,1.62745094
2.68627453,2.68627453,2.68627453,2.49019599,1.62745094
2.54901958,2.54901958,2.54901958,2.52941179,1.66666663
2.21568632,2.21568632,2.21568632,2.56862736,1.68627453
2.21568632,2.21568632,2.21568632,2.49019599,1.70588231
2.37254906,2.37254906,2.37254906,2.41176462,1.72549021
2.86274505,2.86274505,2.86274505,2.39215684,1.7647059
2.98039222,2.98039222,2.98039222,2.41176462,1.78431368
2.84313726,2.84313726,2.84313726,2.45098042,1.80392158
2.60784316,2.60784316,2.60784316,2.50980401,1.84313726
1.90196073,1.90196073,1.90196073,2.49019599,1.84313726
2.15686274,2.15686274,2.15686274,2.41176462,1.88235295
2.52941179,2.52941179,2.52941179,2.39215684,1.90196073
3.33333325,3.33333325,3.33333325,2.45098042,1.94117641
3.35294127,3.35294127,3.35294127,2.49019599,1.96078432
2.90196085,2.90196085,2.90196085,2.50980401,2.0
2.47058821,2.47058821,2.47058821,2.50980401,2.0
2.80392146,2.80392146,2.80392146,2.47058821,2.0392158
3.0,3.0,3.0,2.43137264,2.0392158
3.39215684,3.39215684,3.39215684,2.43137264,2.07843137
3.47058821,3.47058821,3.47058821,2.52941179,2.07843137
3.25490189,3.25490189,3.25490189,2.52941179,2.11764717
2.74509811,2.74509811,2.74509811,2.50980401,2.11764717
2.70588231,2.70588231,2.70588231,2.47058821,2.13725495
2.90196085,2.90196085,2.90196085,2.41176462,2.15686274
3.39215684,3.39215684,3.39215684,2.41176462,2.17647052
3.49019599,3.49019599,3.49019599,2.47058821,2.17647052
3.78431368,3.78431368,3.78431368,2.58823538,2.21568632
3.37254906,3.37254906,3.37254906,2.56862736,2.19607854
2.92156863,2.92156863,2.92156863,2.52941179,2.21568632
3.0,3.0,3.0,2.47058821,2.2352941
3.50980401,3.50980401,3.50980401,2.39215684,2.2352941
3.56862736,3.56862736,3.56862736,2.39215684,2.2352941
3.17647052,3.17647052,3.17647052,2.41176462,2.25490189
3.0392158,3.0392158,3.0392158,2.43137264,2.27450991
2.60784316,2.60784316,2.60784316,2.50980401,2.25490189
2.86274505,2.86274505,2.86274505,2.49019599,2.27450991
3.01960778,3.01960778,3.01960778,2.47058821,2.29411769
3.47058821,3.47058821,3.47058821,2.49019599,2.27450991
3.41176462,3.41176462,3.41176462,2.56862736,2.27450991
3.0392158,3.0392158,3.0392158,2.60784316,2.29411769
2.70588231,2.70588231,2.70588231,2.60784316,2.29411769
2.47058821,2.47058821,2.47058821,2.62745094,2.27450991
2.49019599,2.49019599,2.49019599,2.52941179,2.27450991
2.74509811,2.74509811,2.74509811,2.49019599,2.29411769
3.07843137,3.07843137,3.07843137,2.47058821,2.29411769
2.84313726,2.84313726,2.84313726,2.50980401,2.27450991
2.56862736,2.56862736,2.56862736,2.56862736,2.27450991
1.94117641,1.94117641,1.94117641,2.52941179,2.27450991
2.13725495,2.13725495,2.13725495,2.50980401,2.27450991
2.17647052,2.17647052,2.17647052,2.47058821,2.25490189
2.70588231,2.70588231,2.70588231,2.49019599,2.25490189
2.60784316,2.60784316,2.60784316,2.52941179,2.25490189
2.05882359,2.05882359,2.05882359,2.52941179,2.21568632
1.19607842,1.19607842,1.19607842,2.50980401,2.21568632
1.62745094,1.62745094,1.62745094,2.49019599,2.2352941
1.7647059,1.7647059,1.7647059,2.43137264,2.19607854
2.33333325,2.33333325,2.33333325,2.45098042,2.19607854
2.41176462,2.41176462,2.41176462,2.47058821,2.19607854
2.0,2.0,2.0,2.50980401,2.17647052
1.68627453,1.68627453,1.68627453,2.54901958,2.17647052
1.37254906,1.37254906,1.37254906,2.58823538,2.15686274
1.33333337,1.33333337,1.33333337,2.52941179,2.13725495
1.68627453,1.68627453,1.68627453,2.47058821,2.15686274
2.17647052,2.17647052,2.17647052,2.41176462,2.11764717
2.17647052,2.17647052,2.17647052,2.45098042,2.11764717
2.07843137,2.07843137,2.07843137,2.47058821,2.11764717
1.50980389,1.50980389,1.50980389,2.52941179,2.07843137
1.43137252,1.43137252,1.43137252,2.54901958,2.07843137
1.52941179,1.52941179,1.52941179,2.52941179,2.05882359
2.15686274,2.15686274,2.15686274,2.50980401,2.05882359
2.25490189,2.25490189,2.25490189,2.50980401,2.0392158
2.11764717,2.11764717,2.11764717,2.50980401,2.01960778
1.80392158,1.80392158,1.80392158,2.52941179,2.0392158
1.39215684,1.39215684,1.39215684,2.52941179,2.0
1.68627453,1.68627453,1.68627453,2.50980401,2.0
