ecg,emg_cheekbone,ksr,emg_nose,pulse
2.17647052,2.17647052,2.17647052,2.39215684,1.58823526
2.50980401,2.50980401,2.50980401,2.41176462,1.60784316
2.9607842,2.9607842,2.9607842,2.45098042,1.56862748
2.88235283,2.88235283,2.88235283,2.52941179,1.58823526
2.58823538,2.58823538,2.58823538,2.56862736,1.56862748
2.54901958,2.54901958,2.54901958,2.52941179,1.58823526
2.45098042,2.45098042,2.45098042,2.47058821,1.56862748
2.90196085,2.90196085,2.90196085,2.39215684,1.56862748
3.21568632,3.21568632,3.21568632,2.47058821,1.58823526
2.94117641,2.94117641,2.94117641,2.54901958,1.54901958
2.60784316,2.60784316,2.60784316,2.52941179,1.56862748
2.50980401,2.50980401,2.50980401,2.50980401,1.56862748
2.41176462,2.41176462,2.41176462,2.43137264,1.54901958
2.47058821,2.47058821,2.47058821,2.39215684,1.56862748
2.84313726,2.84313726,2.84313726,2.39215684,1.56862748
2.90196085,2.90196085,2.90196085,2.47058821,1.52941179
2.62745094,2.62745094,2.62745094,2.52941179,1.54901958
2.39215684,2.39215684,2.39215684,2.50980401,1.54901958
2.33333325,2.33333325,2.33333325,2.47058821,1.52941179
2.15686274,2.15686274,2.15686274,2.39215684,1.54901958
2.33333325,2.33333325,2.33333325,2.39215684,1.50980389
2.72549009,2.72549009,2.72549009,2.43137264,1.52941179
2.50980401,2.50980401,2.50980401,2.54901958,1.54901958
2.25490189,2.25490189,2.25490189,2.56862736,1.50980389
2.0,2.0,2.0,2.54901958,1.50980389
1.94117641,1.94117641,1.94117641,2.45098042,1.50980389
1.78431368,1.78431368,1.78431368,2.39215684,1.49019611
2.01960778,2.01960778,2.01960778,2.41176462,1.50980389
2.25490189,2.25490189,2.25490189,2.47058821,1.47058821
1.52941179,1.52941179,1.52941179,2.54901958,1.49019611
1.49019611,1.49019611,1.49019611,2.56862736,1.47058821
1.31372547,1.31372547,1.31372547,2.52941179,1.49019611
1.25490201,1.25490201,1.25490201,2.45098042,1.47058821
1.50980389,1.50980389,1.50980389,2.41176462,1.49019611
1.64705884,1.64705884,1.64705884,2.49019599,1.45098042
1.49019611,1.49019611,1.49019611,2.52941179,1.45098042
1.19607842,1.19607842,1.19607842,2.54901958,1.45098042
1.11764705,1.11764705,1.11764705,2.50980401,1.43137252
1.21568632,1.21568632,1.21568632,2.41176462,1.45098042
1.49019611,1.49019611,1.49019611,2.39215684,1.45098042
1.7647059,1.7647059,1.7647059,2.43137264,1.41176474
1.60784316,1.60784316,1.60784316,2.56862736,1.45098042
1.39215684,1.39215684,1.39215684,2.58823538,1.43137252
1.29411769,1.29411769,1.29411769,2.54901958,1.41176474
1.15686274,1.15686274,1.15686274,2.49019599,1.43137252
1.52941179,1.52941179,1.52941179,2.39215684,1.41176474
1.86274505,1.86274505,1.86274505,2.39215684,1.39215684
1.72549021,1.72549021,1.72549021,2.52941179,1.41176474
1.41176474,1.41176474,1.41176474,2.52941179,1.41176474
1.21568632,1.21568632,1.21568632,2.50980401,1.39215684
1.15686274,1.15686274,1.15686274,2.43137264,1.39215684
1.17647064,1.17647064,1.17647064,2.39215684,1.39215684
1.72549021,1.72549021,1.72549021,2.43137264,1.37254906
1.88235295,1.88235295,1.88235295,2.50980401,1.39215684
1.50980389,1.50980389,1.50980389,2.56862736,1.39215684
1.25490201,1.25490201,1.25490201,2.56862736,1.37254906
1.25490201,1.25490201,1.25490201,2.50980401,1.37254906
1.15686274,1.15686274,1.15686274,2.43137264,1.41176474
1.37254906,1.37254906,1.37254906,2.39215684,1.37254906
1.78431368,1.78431368,1.78431368,2.45098042,1.35294116
1.74509799,1.74509799,1.74509799,2.52941179,1.37254906
1.52941179,1.52941179,1.52941179,2.56862736,1.39215684
1.27450979,1.27450979,1.27450979,2.56862736,1.37254906
1.31372547,1.31372547,1.31372547,2.52941179,1.35294116
1.15686274,1.15686274,1.15686274,2.47058821,1.39215684
1.58823526,1.58823526,1.58823526,2.45098042,1.37254906
1.86274505,1.86274505,1.86274505,2.47058821,1.35294116
1.68627453,1.68627453,1.68627453,2.56862736,1.35294116
1.49019611,1.49019611,1.49019611,2.58823538,1.37254906
1.41176474,1.41176474,1.41176474,2.56862736,1.35294116
1.50980389,1.50980389,1.50980389,2.47058821,1.33333337
1.9803921,1.9803921,1.9803921,2.41176462,1.33333337
2.15686274,2.15686274,2.15686274,2.54901958,1.37254906
1.92156863,1.92156863,1.92156863,2.60784316,1.35294116
1.64705884,1.64705884,1.64705884,2.58823538,1.33333337
1.68627453,1.68627453,1.68627453,2.52941179,1.33333337
1.74509799,1.74509799,1.74509799,2.43137264,1.35294116
1.92156863,1.92156863,1.92156863,2.41176462,1.35294116
2.25490189,2.25490189,2.25490189,2.45098042,1.33333337
2.29411769,2.29411769,2.29411769,2.54901958,1.33333337
2.07843137,2.07843137,2.07843137,2.60784316,1.35294116
1.90196073,1.90196073,1.90196073,2.58823538,1.33333337
1.88235295,1.88235295,1.88235295,2.50980401,1.31372547
1.74509799,1.74509799,1.74509799,2.43137264,1.33333337
2.07843137,2.07843137,2.07843137,2.43137264,1.35294116
2.50980401,2.50980401,2.50980401,2.47058821,1.35294116
2.31372547,2.31372547,2.31372547,2.56862736,1.33333337
1.9803921,1.9803921,1.9803921,2.58823538,1.31372547
1.78431368,1.78431368,1.78431368,2.54901958,1.33333337
1.78431368,1.78431368,1.78431368,2.47058821,1.35294116
1.66666663,1.66666663,1.66666663,2.43137264,1.33333337
2.15686274,2.15686274,2.15686274,2.47058821,1.31372547
2.35294127,2.35294127,2.35294127,2.50980401,1.31372547
1.60784316,1.60784316,1.60784316,2.60784316,1.33333337
1.66666663,1.66666663,1.66666663,2.62745094,1.33333337
1.47058821,1.47058821,1.47058821,2.58823538,1.33333337
1.45098042,1.45098042,1.45098042,2.49019599,1.31372547
1.74509799,1.74509799,1.74509799,2.45098042,1.31372547
1.68627453,1.68627453,1.68627453,2.52941179,1.33333337
1.37254906,1.37254906,1.37254906,2.56862736,1.35294116
1.27450979,1.27450979,1.27450979,2.52941179,1.33333337
1.21568632,1.21568632,1.21568632,2.47058821,1.33333337
1.03921568,1.03921568,1.03921568,2.39215684,1.33333337
1.29411769,1.29411769,1.29411769,2.39215684,1.35294116
1.62745094,1.62745094,1.62745094,2.45098042,1.35294116
1.27450979,1.27450979,1.27450979,2.54901958,1.33333337
1.05882359,1.05882359,1.05882359,2.56862736,1.37254906
1.05882359,1.05882359,1.05882359,2.54901958,1.39215684
0.92156863,0.92156863,0.92156863,2.43137264,1.37254906
1.29411769,1.29411769,1.29411769,2.39215684,1.39215684
1.39215684,1.39215684,1.39215684,2.43137264,1.43137252
1.13725495,1.13725495,1.13725495,2.54901958,1.41176474
1.03921568,1.03921568,1.03921568,2.54901958,1.41176474
1.09803927,1.09803927,1.09803927,2.52941179,1.45098042
1.0196079,1.0196079,1.0196079,2.45098042,1.43137252
1.13725495,1.13725495,1.13725495,2.41176462,1.47058821
1.56862748,1.56862748,1.56862748,2.43137264,1.47058821
1.35294116,1.35294116,1.35294116,2.50980401,1.47058821
1.25490201,1.25490201,1.25490201,2.54901958,1.50980389
1.07843137,1.07843137,1.07843137,2.52941179,1.49019611
1.13725495,1.13725495,1.13725495,2.49019599,1.54901958
0.88235295,0.88235295,0.88235295,2.39215684,1.52941179
1.07843137,1.07843137,1.07843137,2.39215684,1.56862748
1.29411769,1.29411769,1.29411769,2.47058821,1.54901958
1.11764705,1.11764705,1.11764705,2.56862736,1.60784316
0.96078432,0.96078432,0.96078432,2.58823538,1.58823526
0.92156863,0.92156863,0.92156863,2.56862736,1.62745094
0.96078432,0.96078432,0.96078432,2.47058821,1.60784316
0.84313726,0.84313726,0.84313726,2.43137264,1.62745094
1.27450979,1.27450979,1.27450979,2.45098042,1.66666663
1.41176474,1.41176474,1.41176474,2.52941179,1.66666663
1.2352941,1.2352941,1.2352941,2.58823538,1.68627453
1.29411769,1.29411769,1.29411769,2.60784316,1.68627453
1.2352941,1.2352941,1.2352941,2.52941179,1.70588231
1.35294116,1.35294116,1.35294116,2.43137264,1.72549021
1.78431368,1.78431368,1.78431368,2.43137264,1.72549021
1.7647059,1.7647059,1.7647059,2.52941179,1.7647059
1.56862748,1.56862748,1.56862748,2.56862736,1.74509799
1.58823526,1.58823526,1.58823526,2.54901958,1.78431368
1.70588231,1.70588231,1.70588231,2.47058821,1.7647059
1.64705884,1.64705884,1.64705884,2.39215684,1.80392158
2.0,2.0,2.0,2.41176462,1.80392158
2.21568632,2.21568632,2.21568632,2.43137264,1.84313726
2.09803915,2.09803915,2.09803915,2.54901958,1.82352936
2.25490189,2.25490189,2.25490189,2.56862736,1.82352936
2.52941179,2.52941179,2.52941179,2.49019599,1.86274505
3.07843137,3.07843137,3.07843137,2.41176462,1.84313726
3.29411769,3.29411769,3.29411769,2.37254906,1.86274505
4.0,4.0,4.0,2.39215684,1.88235295
4.54901981,4.54901981,4.54901981,2.45098042,1.86274505
4.60784292,4.60784292,4.60784292,2.52941179,1.88235295
4.27450991,4.27450991,4.27450991,2.52941179,1.88235295
3.78431368,3.78431368,3.78431368,2.52941179,1.88235295
3.0,3.0,3.0,2.45098042,1.90196073
2.54901958,2.54901958,2.54901958,2.41176462,1.90196073
2.43137264,2.43137264,2.43137264,2.43137264,1.88235295
2.0,2.0,2.0,2.49019599,1.90196073
1.68627453,1.68627453,1.68627453,2.52941179,1.90196073
1.50980389,1.50980389,1.50980389,2.54901958,1.90196073
1.60784316,1.60784316,1.60784316,2.47058821,1.92156863
1.49019611,1.49019611,1.49019611,2.39215684,1.90196073
1.84313726,1.84313726,1.84313726,2.47058821,1.90196073
2.33333325,2.33333325,2.33333325,2.56862736,1.92156863
2.17647052,2.17647052,2.17647052,2.60784316,1.92156863
2.01960778,2.01960778,2.01960778,2.58823538,1.90196073
2.05882359,2.05882359,2.05882359,2.49019599,1.92156863
2.11764717,2.11764717,2.11764717,2.43137264,1.90196073
2.0,2.0,2.0,2.45098042,1.90196073
2.47058821,2.47058821,2.47058821,2.50980401,1.90196073
2.54901958,2.54901958,2.54901958,2.58823538,1.88235295
2.43137264,2.43137264,2.43137264,2.60784316,1.90196073
2.15686274,2.15686274,2.15686274,2.54901958,1.90196073
2.25490189,2.25490189,2.25490189,2.49019599,1.88235295
2.33333325,2.33333325,2.33333325,2.47058821,1.90196073
2.70588231,2.70588231,2.70588231,2.49019599,1.88235295
2.7647059,2.7647059,2.7647059,2.58823538,1.88235295
2.54901958,2.54901958,2.54901958,2.56862736,1.90196073
2.52941179,2.52941179,2.52941179,2.49019599,1.86274505
2.66666675,2.66666675,2.66666675,2.41176462,1.86274505
2.45098042,2.45098042,2.45098042,2.41176462,1.88235295
2.72549009,2.72549009,2.72549009,2.47058821,1.84313726
2.98039222,2.98039222,2.98039222,2.54901958,1.86274505
2.92156863,2.92156863,2.92156863,2.58823538,1.86274505
2.74509811,2.74509811,2.74509811,2.54901958,1.84313726
2.72549009,2.72549009,2.72549009,2.47058821,1.86274505
2.64705873,2.64705873,2.64705873,2.43137264,1.82352936
2.62745094,2.62745094,2.62745094,2.45098042,1.84313726
2.9607842,2.9607842,2.9607842,2.52941179,1.84313726
3.11764717,3.11764717,3.11764717,2.60784316,1.82352936
3.0,3.0,3.0,2.60784316,1.84313726
2.74509811,2.74509811,2.74509811,2.56862736,1.80392158
2.90196085,2.90196085,2.90196085,2.49019599,1.82352936
2.82352948,2.82352948,2.82352948,2.45098042,1.80392158
2.92156863,2.92156863,2.92156863,2.47058821,1.80392158
3.11764717,3.11764717,3.11764717,2.54901958,1.82352936
3.13725495,3.13725495,3.13725495,2.56862736,1.78431368
3.0,3.0,3.0,2.56862736,1.80392158
3.0392158,3.0392158,3.0392158,2.50980401,1.78431368
2.94117641,2.94117641,2.94117641,2.43137264,1.78431368
3.17647052,3.17647052,3.17647052,2.41176462,1.78431368
3.47058821,3.47058821,3.47058821,2.60784316,1.7647059
3.41176462,3.41176462,3.41176462,2.56862736,1.78431368
3.33333325,3.33333325,3.33333325,2.54901958,1.7647059
3.37254906,3.37254906,3.37254906,2.45098042,1.7647059
3.37254906,3.37254906,3.37254906,2.39215684,1.74509799
3.31372547,3.31372547,3.31372547,2.41176462,1.7647059
3.64705873,3.64705873,3.64705873,2.47058821,1.7647059
3.78431368,3.78431368,3.78431368,2.56862736,1.78431368
3.58823538,3.58823538,3.58823538,2.56862736,1.74509799
3.47058821,3.47058821,3.47058821,2.54901958,1.7647059
3.60784316,3.60784316,3.60784316,2.45098042,1.74509799
3.64705873,3.64705873,3.64705873,2.41176462,1.74509799
3.84313726,3.84313726,3.84313726,2.45098042,1.74509799
3.84313726,3.84313726,3.84313726,2.50980401,1.74509799
3.62745094,3.62745094,3.62745094,2.56862736,1.7647059
3.47058821,3.47058821,3.47058821,2.54901958,1.72549021
3.60784316,3.60784316,3.60784316,2.52941179,1.74509799
3.45098042,3.45098042,3.45098042,2.43137264,1.72549021
3.62745094,3.62745094,3.62745094,2.43137264,1.74509799
4.01960802,4.01960802,4.01960802,2.50980401,1.74509799
3.72549009,3.72549009,3.72549009,2.58823538,1.74509799
3.41176462,3.41176462,3.41176462,2.62745094,1.7647059
3.43137264,3.43137264,3.43137264,2.58823538,1.72549021
3.25490189,3.25490189,3.25490189,2.54901958,1.74509799
3.09803915,3.09803915,3.09803915,2.45098042,1.72549021
3.39215684,3.39215684,3.39215684,2.45098042,1.74509799
3.54901958,3.54901958,3.54901958,2.49019599,1.72549021
3.17647052,3.17647052,3.17647052,2.58823538,1.72549021
2.86274505,2.86274505,2.86274505,2.56862736,1.74509799
2.84313726,2.84313726,2.84313726,2.54901958,1.72549021
2.72549009,2.72549009,2.72549009,2.49019599,1.74509799
2.66666675,2.66666675,2.66666675,2.45098042,1.72549021
2.88235283,2.88235283,2.88235283,2.47058821,1.72549021
2.74509811,2.74509811,2.74509811,2.50980401,1.72549021
2.43137264,2.43137264,2.43137264,2.56862736,1.72549021
2.29411769,2.29411769,2.29411769,2.54901958,1.72549021
2.07843137,2.07843137,2.07843137,2.47058821,1.74509799
2.2352941,2.2352941,2.2352941,2.39215684,1.72549021
2.49019599,2.49019599,2.49019599,2.39215684,1.74509799
2.09803915,2.09803915,2.09803915,2.45098042,1.70588231
1.9803921,1.9803921,1.9803921,2.56862736,1.72549021
1.9803921,1.9803921,1.9803921,2.52941179,1.70588231
2.01960778,2.01960778,2.01960778,2.47058821,1.72549021
1.80392158,1.80392158,1.80392158,2.39215684,1.70588231
2.13725495,2.13725495,2.13725495,2.41176462,1.72549021
2.35294127,2.35294127,2.35294127,2.47058821,1.70588231
2.07843137,2.07843137,2.07843137,2.56862736,1.70588231
1.88235295,1.88235295,1.88235295,2.56862736,1.70588231
1.9803921,1.9803921,1.9803921,2.52941179,1.70588231
1.88235295,1.88235295,1.88235295,2.45098042,1.68627453
1.7647059,1.7647059,1.7647059,2.41176462,1.70588231
2.11764717,2.11764717,2.11764717,2.45098042,1.68627453
2.17647052,2.17647052,2.17647052,2.50980401,1.70588231
1.88235295,1.88235295,1.88235295,2.56862736,1.66666663
1.84313726,1.84313726,1.84313726,2.54901958,1.70588231
2.09803915,2.09803915,2.09803915,2.50980401,1.66666663
1.94117641,1.94117641,1.94117641,2.45098042,1.68627453
1.90196073,1.90196073,1.90196073,2.45098042,1.66666663
2.17647052,2.17647052,2.17647052,2.49019599,1.68627453
2.07843137,2.07843137,2.07843137,2.60784316,1.66666663
1.92156863,1.92156863,1.92156863,2.60784316,1.66666663
1.94117641,1.94117641,1.94117641,2.58823538,1.66666663
1.78431368,1.78431368,1.78431368,2.49019599,1.66666663
2.17647052,2.17647052,2.17647052,2.43137264,1.64705884
2.35294127,2.35294127,2.35294127,2.43137264,1.64705884
2.01960778,2.01960778,2.01960778,2.58823538,1.64705884
1.94117641,1.94117641,1.94117641,2.58823538,1.64705884
2.09803915,2.09803915,2.09803915,2.54901958,1.64705884
1.96078432,1.96078432,1.96078432,2.47058821,1.62745094
1.92156863,1.92156863,1.92156863,2.41176462,1.64705884
2.31372547,2.31372547,2.31372547,2.41176462,1.62745094
2.31372547,2.31372547,2.31372547,2.50980401,1.60784316
1.96078432,1.96078432,1.96078432,2.56862736,1.64705884
1.9803921,1.9803921,1.9803921,2.54901958,1.60784316
2.13725495,2.13725495,2.13725495,2.49019599,1.62745094
2.17647052,2.17647052,2.17647052,2.45098042,1.58823526
2.47058821,2.47058821,2.47058821,2.43137264,1.62745094
2.29411769,2.29411769,2.29411769,2.49019599,1.58823526
2.05882359,2.05882359,2.05882359,2.54901958,1.62745094
2.01960778,2.01960778,2.01960778,2.58823538,1.58823526
2.05882359,2.05882359,2.05882359,2.52941179,1.60784316
2.0,2.0,2.0,2.45098042,1.56862748
2.33333325,2.33333325,2.33333325,2.39215684,1.58823526
2.52941179,2.52941179,2.52941179,2.39215684,1.56862748
2.27450991,2.27450991,2.27450991,2.43137264,1.58823526
2.09803915,2.09803915,2.09803915,2.56862736,1.56862748
2.19607854,2.19607854,2.19607854,2.58823538,1.58823526
2.15686274,2.15686274,2.15686274,2.54901958,1.54901958
2.27450991,2.27450991,2.27450991,2.45098042,1.58823526
2.52941179,2.52941179,2.52941179,2.43137264,1.54901958
2.47058821,2.47058821,2.47058821,2.52941179,1.56862748
2.2352941,2.2352941,2.2352941,2.58823538,1.54901958
2.07843137,2.07843137,2.07843137,2.58823538,1.56862748
2.29411769,2.29411769,2.29411769,2.54901958,1.52941179
2.07843137,2.07843137,2.07843137,2.47058821,1.56862748
2.33333325,2.33333325,2.33333325,2.45098042,1.52941179
2.64705873,2.64705873,2.64705873,2.47058821,1.52941179
2.52941179,2.52941179,2.52941179,2.56862736,1.52941179
2.29411769,2.29411769,2.29411769,2.58823538,1.52941179
2.25490189,2.25490189,2.25490189,2.58823538,1.52941179
2.13725495,2.13725495,2.13725495,2.52941179,1.52941179
2.41176462,2.41176462,2.41176462,2.43137264,1.50980389
2.66666675,2.66666675,2.66666675,2.43137264,1.52941179
2.43137264,2.43137264,2.43137264,2.50980401,1.49019611
2.27450991,2.27450991,2.27450991,2.60784316,1.52941179
2.35294127,2.35294127,2.35294127,2.58823538,1.49019611
2.21568632,2.21568632,2.21568632,2.45098042,1.52941179
2.29411769,2.29411769,2.29411769,2.41176462,1.49019611
2.64705873,2.64705873,2.64705873,2.43137264,1.49019611
2.72549009,2.72549009,2.72549009,2.50980401,1.50980389
2.47058821,2.47058821,2.47058821,2.52941179,1.50980389
2.45098042,2.45098042,2.45098042,2.50980401,1.47058821
2.54901958,2.54901958,2.54901958,2.49019599,1.50980389
2.39215684,2.39215684,2.39215684,2.49019599,1.49019611
2.58823538,2.58823538,2.58823538,2.47058821,1.49019611
2.74509811,2.74509811,2.74509811,2.47058821,1.49019611
2.72549009,2.72549009,2.72549009,2.47058821,1.47058821
2.52941179,2.52941179,2.52941179,2.43137264,1.49019611
2.43137264,2.43137264,2.43137264,2.43137264,1.47058821
2.54901958,2.54901958,2.54901958,2.43137264,1.49019611
2.49019599,2.49019599,2.49019599,2.45098042,1.47058821
2.82352948,2.82352948,2.82352948,2.49019599,1.45098042
3.09803915,3.09803915,3.09803915,2.47058821,1.47058821
2.92156863,2.92156863,2.92156863,2.45098042,1.45098042
2.80392146,2.80392146,2.80392146,2.45098042,1.49019611
2.72549009,2.72549009,2.72549009,2.43137264,1.45098042
2.72549009,2.72549009,2.72549009,2.45098042,1.45098042
3.13725495,3.13725495,3.13725495,2.45098042,1.47058821
3.11764717,3.11764717,3.11764717,2.45098042,1.45098042
2.78431368,2.78431368,2.78431368,2.47058821,1.47058821
2.64705873,2.64705873,2.64705873,2.45098042,1.45098042
2.74509811,2.74509811,2.74509811,2.41176462,1.43137252
2.52941179,2.52941179,2.52941179,2.43137264,1.47058821
2.74509811,2.74509811,2.74509811,2.45098042,1.43137252
3.0,3.0,3.0,2.43137264,1.45098042
2.92156863,2.92156863,2.92156863,2.45098042,1.43137252
2.64705873,2.64705873,2.64705873,2.43137264,1.47058821
2.64705873,2.64705873,2.64705873,2.43137264,1.43137252
2.88235283,2.88235283,2.88235283,2.43137264,1.43137252
3.0,3.0,3.0,2.47058821,1.45098042
3.25490189,3.25490189,3.25490189,2.49019599,1.43137252
2.92156863,2.92156863,2.92156863,2.47058821,1.45098042
2.72549009,2.72549009,2.72549009,2.45098042,1.43137252
2.92156863,2.92156863,2.92156863,2.41176462,1.41176474
2.84313726,2.84313726,2.84313726,2.43137264,1.45098042
2.72549009,2.72549009,2.72549009,2.45098042,1.43137252
3.29411769,3.29411769,3.29411769,2.47058821,1.43137252
3.29411769,3.29411769,3.29411769,2.45098042,1.45098042
2.92156863,2.92156863,2.92156863,2.45098042,1.43137252
2.68627453,2.68627453,2.68627453,2.45098042,1.43137252
2.92156863,2.92156863,2.92156863,2.43137264,1.45098042
2.86274505,2.86274505,2.86274505,2.45098042,1.43137252
2.9607842,2.9607842,2.9607842,2.49019599,1.45098042
3.21568632,3.21568632,3.21568632,2.47058821,1.45098042
3.2352941,3.2352941,3.2352941,2.47058821,1.43137252
3.37254906,3.37254906,3.37254906,2.45098042,1.47058821
3.60784316,3.60784316,3.60784316,2.45098042,1.45098042
4.11764717,4.11764717,4.11764717,2.43137264,1.49019611
4.47058821,4.47058821,4.47058821,2.43137264,1.47058821
4.98039198,4.98039198,4.98039198,2.47058821,1.47058821
4.96078444,4.96078444,4.96078444,2.47058821,1.49019611
4.88235283,4.88235283,4.88235283,2.49019599,1.50980389
4.64705896,4.64705896,4.64705896,2.49019599,1.49019611
4.07843161,4.07843161,4.07843161,2.43137264,1.54901958
