ecg,emg_cheekbone,ksr,emg_nose,pulse
1.74509799,1.74509799,1.74509799,2.54901958,1.78431368
2.0392158,2.0392158,2.0392158,2.58823538,1.78431368
1.9803921,1.9803921,1.9803921,2.60784316,1.7647059
1.74509799,1.74509799,1.74509799,2.52941179,1.74509799
1.56862748,1.56862748,1.56862748,2.45098042,1.78431368
1.82352936,1.82352936,1.82352936,2.47058821,1.74509799
1.90196073,1.90196073,1.90196073,2.50980401,1.78431368
2.25490189,2.25490189,2.25490189,2.56862736,1.72549021
2.43137264,2.43137264,2.43137264,2.54901958,1.7647059
2.13725495,2.13725495,2.13725495,2.45098042,1.72549021
1.9803921,1.9803921,1.9803921,2.39215684,1.74509799
2.37254906,2.37254906,2.37254906,2.45098042,1.70588231
2.35294127,2.35294127,2.35294127,2.49019599,1.74509799
2.29411769,2.29411769,2.29411769,2.54901958,1.70588231
2.45098042,2.45098042,2.45098042,2.58823538,1.72549021
2.25490189,2.25490189,2.25490189,2.56862736,1.68627453
2.0,2.0,2.0,2.41176462,1.70588231
2.05882359,2.05882359,2.05882359,2.43137264,1.68627453
2.0392158,2.0392158,2.0392158,2.45098042,1.68627453
2.21568632,2.21568632,2.21568632,2.52941179,1.68627453
2.50980401,2.50980401,2.50980401,2.54901958,1.66666663
2.49019599,2.49019599,2.49019599,2.49019599,1.68627453
2.17647052,2.17647052,2.17647052,2.39215684,1.66666663
1.9803921,1.9803921,1.9803921,2.41176462,1.66666663
2.15686274,2.15686274,2.15686274,2.47058821,1.64705884
2.19607854,2.19607854,2.19607854,2.50980401,1.64705884
2.33333325,2.33333325,2.33333325,2.54901958,1.66666663
2.58823538,2.58823538,2.58823538,2.56862736,1.62745094
2.37254906,2.37254906,2.37254906,2.41176462,1.64705884
2.01960778,2.01960778,2.01960778,2.37254906,1.62745094
2.0,2.0,2.0,2.39215684,1.60784316
2.29411769,2.29411769,2.29411769,2.41176462,1.62745094
2.17647052,2.17647052,2.17647052,2.49019599,1.60784316
2.19607854,2.19607854,2.19607854,2.54901958,1.62745094
2.15686274,2.15686274,2.15686274,2.54901958,1.60784316
2.01960778,2.01960778,2.01960778,2.39215684,1.58823526
1.9803921,1.9803921,1.9803921,2.41176462,1.62745094
2.17647052,2.17647052,2.17647052,2.47058821,1.58823526
2.17647052,2.17647052,2.17647052,2.50980401,1.58823526
2.52941179,2.52941179,2.52941179,2.56862736,1.58823526
2.50980401,2.50980401,2.50980401,2.56862736,1.56862748
2.25490189,2.25490189,2.25490189,2.49019599,1.58823526
2.25490189,2.25490189,2.25490189,2.39215684,1.56862748
2.47058821,2.47058821,2.47058821,2.41176462,1.56862748
2.52941179,2.52941179,2.52941179,2.50980401,1.54901958
2.41176462,2.41176462,2.41176462,2.52941179,1.52941179
2.45098042,2.45098042,2.45098042,2.52941179,1.56862748
2.29411769,2.29411769,2.29411769,2.41176462,1.52941179
2.13725495,2.13725495,2.13725495,2.37254906,1.52941179
2.29411769,2.29411769,2.29411769,2.39215684,1.54901958
2.15686274,2.15686274,2.15686274,2.41176462,1.50980389
2.39215684,2.39215684,2.39215684,2.47058821,1.50980389
2.43137264,2.43137264,2.43137264,2.49019599,1.52941179
2.21568632,2.21568632,2.21568632,2.45098042,1.50980389
2.0,2.0,2.0,2.33333325,1.50980389
2.0,2.0,2.0,2.35294127,1.52941179
2.11764717,2.11764717,2.11764717,2.39215684,1.49019611
2.09803915,2.09803915,2.09803915,2.43137264,1.49019611
2.29411769,2.29411769,2.29411769,2.49019599,1.52941179
2.41176462,2.41176462,2.41176462,2.47058821,1.49019611
2.33333325,2.33333325,2.33333325,2.39215684,1.49019611
2.01960778,2.01960778,2.01960778,2.31372547,1.50980389
2.31372547,2.31372547,2.31372547,2.33333325,1.47058821
2.33333325,2.33333325,2.33333325,2.39215684,1.47058821
2.47058821,2.47058821,2.47058821,2.45098042,1.49019611
2.74509811,2.74509811,2.74509811,2.49019599,1.47058821
2.64705873,2.64705873,2.64705873,2.49019599,1.47058821
2.39215684,2.39215684,2.39215684,2.37254906,1.47058821
2.09803915,2.09803915,2.09803915,2.31372547,1.45098042
2.39215684,2.39215684,2.39215684,2.37254906,1.45098042
2.27450991,2.27450991,2.27450991,2.43137264,1.47058821
2.29411769,2.29411769,2.29411769,2.49019599,1.45098042
2.47058821,2.47058821,2.47058821,2.50980401,1.45098042
2.01960778,2.01960778,2.01960778,2.50980401,1.45098042
2.15686274,2.15686274,2.15686274,2.35294127,1.47058821
2.2352941,2.2352941,2.2352941,2.35294127,1.43137252
2.21568632,2.21568632,2.21568632,2.41176462,1.43137252
2.39215684,2.39215684,2.39215684,2.45098042,1.43137252
2.49019599,2.49019599,2.49019599,2.50980401,1.45098042
2.41176462,2.41176462,2.41176462,2.52941179,1.43137252
2.05882359,2.05882359,2.05882359,2.49019599,1.43137252
2.11764717,2.11764717,2.11764717,2.39215684,1.45098042
2.31372547,2.31372547,2.31372547,2.39215684,1.43137252
2.72549009,2.72549009,2.72549009,2.45098042,1.43137252
2.88235283,2.88235283,2.88235283,2.56862736,1.47058821
2.84313726,2.84313726,2.84313726,2.56862736,1.45098042
2.70588231,2.70588231,2.70588231,2.47058821,1.45098042
2.45098042,2.45098042,2.45098042,2.43137264,1.47058821
2.54901958,2.54901958,2.54901958,2.45098042,1.49019611
2.66666675,2.66666675,2.66666675,2.47058821,1.47058821
3.0,3.0,3.0,2.52941179,1.49019611
3.33333325,3.33333325,3.33333325,2.54901958,1.50980389
3.09803915,3.09803915,3.09803915,2.52941179,1.50980389
2.92156863,2.92156863,2.92156863,2.39215684,1.52941179
2.90196085,2.90196085,2.90196085,2.37254906,1.54901958
2.86274505,2.86274505,2.86274505,2.43137264,1.54901958
2.86274505,2.86274505,2.86274505,2.45098042,1.56862748
3.0,3.0,3.0,2.49019599,1.58823526
2.84313726,2.84313726,2.84313726,2.52941179,1.58823526
2.58823538,2.58823538,2.58823538,2.45098042,1.64705884
2.25490189,2.25490189,2.25490189,2.37254906,1.62745094
2.25490189,2.25490189,2.25490189,2.39215684,1.66666663
2.37254906,2.37254906,2.37254906,2.41176462,1.68627453
2.54901958,2.54901958,2.54901958,2.47058821,1.70588231
2.86274505,2.86274505,2.86274505,2.52941179,1.74509799
2.74509811,2.74509811,2.74509811,2.54901958,1.74509799
2.49019599,2.49019599,2.49019599,2.43137264,1.78431368
2.29411769,2.29411769,2.29411769,2.35294127,1.82352936
2.25490189,2.25490189,2.25490189,2.41176462,1.88235295
2.19607854,2.19607854,2.19607854,2.49019599,1.92156863
2.45098042,2.45098042,2.45098042,2.50980401,1.94117641
2.68627453,2.68627453,2.68627453,2.50980401,1.96078432
2.43137264,2.43137264,2.43137264,2.39215684,1.9803921
1.94117641,1.94117641,1.94117641,2.37254906,2.01960778
2.09803915,2.09803915,2.09803915,2.43137264,2.0392158
2.07843137,2.07843137,2.07843137,2.45098042,2.07843137
2.21568632,2.21568632,2.21568632,2.49019599,2.09803915
2.29411769,2.29411769,2.29411769,2.50980401,2.15686274
2.11764717,2.11764717,2.11764717,2.45098042,2.17647052
1.88235295,1.88235295,1.88235295,2.35294127,2.19607854
2.07843137,2.07843137,2.07843137,2.39215684,2.19607854
2.13725495,2.13725495,2.13725495,2.41176462,2.2352941
2.19607854,2.19607854,2.19607854,2.45098042,2.27450991
2.37254906,2.37254906,2.37254906,2.49019599,2.27450991
2.05882359,2.05882359,2.05882359,2.39215684,2.27450991
1.74509799,1.74509799,1.74509799,2.35294127,2.31372547
1.64705884,1.64705884,1.64705884,2.37254906,2.33333325
1.70588231,1.70588231,1.70588231,2.41176462,2.33333325
1.80392158,1.80392158,1.80392158,2.47058821,2.35294127
2.2352941,2.2352941,2.2352941,2.47058821,2.37254906
2.72549009,2.72549009,2.72549009,2.47058821,2.37254906
3.0392158,3.0392158,3.0392158,2.33333325,2.41176462
3.27450991,3.27450991,3.27450991,2.33333325,2.41176462
3.94117641,3.94117641,3.94117641,2.35294127,2.41176462
4.96078444,4.96078444,4.96078444,2.41176462,2.43137264
4.96078444,4.96078444,4.96078444,2.45098042,2.43137264
4.98039198,4.98039198,4.98039198,2.49019599,2.43137264
4.98039198,4.98039198,4.98039198,2.43137264,2.47058821
4.86274529,4.86274529,4.86274529,2.31372547,2.43137264
4.33333349,4.33333349,4.33333349,2.35294127,2.47058821
3.25490189,3.25490189,3.25490189,2.39215684,2.43137264
2.15686274,2.15686274,2.15686274,2.49019599,2.45098042
1.39215684,1.39215684,1.39215684,2.52941179,2.45098042
0.56862748,0.56862748,0.56862748,2.52941179,2.43137264
0.29411766,0.29411766,0.29411766,2.45098042,2.45098042
0.33333334,0.33333334,0.33333334,2.37254906,2.41176462
0.43137255,0.43137255,0.43137255,2.41176462,2.41176462
0.4509804,0.4509804,0.4509804,2.43137264,2.41176462
0.78431374,0.78431374,0.78431374,2.47058821,2.41176462
1.15686274,1.15686274,1.15686274,2.47058821,2.37254906
1.13725495,1.13725495,1.13725495,2.35294127,2.37254906
1.17647064,1.17647064,1.17647064,2.35294127,2.37254906
1.54901958,1.54901958,1.54901958,2.43137264,2.35294127
1.78431368,1.78431368,1.78431368,2.47058821,2.35294127
2.0,2.0,2.0,2.52941179,2.35294127
1.9803921,1.9803921,1.9803921,2.56862736,2.31372547
1.90196073,1.90196073,1.90196073,2.49019599,2.31372547
1.62745094,1.62745094,1.62745094,2.41176462,2.31372547
1.66666663,1.66666663,1.66666663,2.45098042,2.29411769
1.88235295,1.88235295,1.88235295,2.47058821,2.27450991
2.17647052,2.17647052,2.17647052,2.50980401,2.29411769
2.60784316,2.60784316,2.60784316,2.56862736,2.27450991
2.50980401,2.50980401,2.50980401,2.56862736,2.2352941
2.43137264,2.43137264,2.43137264,2.47058821,2.2352941
1.94117641,1.94117641,1.94117641,2.43137264,2.2352941
2.11764717,2.11764717,2.11764717,2.45098042,2.2352941
2.29411769,2.29411769,2.29411769,2.49019599,2.19607854
2.49019599,2.49019599,2.49019599,2.56862736,2.17647052
2.64705873,2.64705873,2.64705873,2.56862736,2.15686274
2.45098042,2.45098042,2.45098042,2.52941179,2.15686274
2.17647052,2.17647052,2.17647052,2.37254906,2.15686274
2.2352941,2.2352941,2.2352941,2.35294127,2.13725495
2.25490189,2.25490189,2.25490189,2.39215684,2.11764717
2.39215684,2.39215684,2.39215684,2.49019599,2.09803915
2.72549009,2.72549009,2.72549009,2.50980401,2.07843137
2.70588231,2.70588231,2.70588231,2.47058821,2.07843137
2.49019599,2.49019599,2.49019599,2.35294127,2.05882359
2.37254906,2.37254906,2.37254906,2.37254906,2.05882359
2.52941179,2.52941179,2.52941179,2.43137264,2.0392158
2.66666675,2.66666675,2.66666675,2.45098042,2.0392158
3.15686274,3.15686274,3.15686274,2.47058821,2.0392158
3.11764717,3.11764717,3.11764717,2.50980401,2.01960778
2.92156863,2.92156863,2.92156863,2.41176462,1.9803921
2.60784316,2.60784316,2.60784316,2.35294127,1.9803921
2.84313726,2.84313726,2.84313726,2.39215684,2.0
2.9607842,2.9607842,2.9607842,2.43137264,1.9803921
3.29411769,3.29411769,3.29411769,2.49019599,1.96078432
3.43137264,3.43137264,3.43137264,2.52941179,1.94117641
3.35294127,3.35294127,3.35294127,2.41176462,1.94117641
3.11764717,3.11764717,3.11764717,2.39215684,1.96078432
3.11764717,3.11764717,3.11764717,2.45098042,1.96078432
3.35294127,3.35294127,3.35294127,2.50980401,1.92156863
3.45098042,3.45098042,3.45098042,2.54901958,1.92156863
4.0,4.0,4.0,2.58823538,1.92156863
3.94117641,3.94117641,3.94117641,2.56862736,1.94117641
3.62745094,3.62745094,3.62745094,2.43137264,1.92156863
3.58823538,3.58823538,3.58823538,2.43137264,1.90196073
3.88235283,3.88235283,3.88235283,2.50980401,1.92156863
4.03921556,4.03921556,4.03921556,2.56862736,1.90196073
4.25490189,4.25490189,4.25490189,2.56862736,1.88235295
4.39215708,4.39215708,4.39215708,2.60784316,1.90196073
4.43137264,4.43137264,4.43137264,2.52941179,1.92156863
3.90196085,3.90196085,3.90196085,2.41176462,1.88235295
4.01960802,4.01960802,4.01960802,2.45098042,1.88235295
3.84313726,3.84313726,3.84313726,2.50980401,1.90196073
4.01960802,4.01960802,4.01960802,2.54901958,1.90196073
4.35294104,4.35294104,4.35294104,2.56862736,1.88235295
4.09803915,4.09803915,4.09803915,2.54901958,1.88235295
3.78431368,3.78431368,3.78431368,2.41176462,1.92156863
3.58823538,3.58823538,3.58823538,2.39215684,1.88235295
3.58823538,3.58823538,3.58823538,2.43137264,1.90196073
3.41176462,3.41176462,3.41176462,2.47058821,1.88235295
3.37254906,3.37254906,3.37254906,2.58823538,1.86274505
3.2352941,3.2352941,3.2352941,2.52941179,1.88235295
3.13725495,3.13725495,3.13725495,2.39215684,1.90196073
2.66666675,2.66666675,2.66666675,2.43137264,1.86274505
2.41176462,2.41176462,2.41176462,2.47058821,1.86274505
2.37254906,2.37254906,2.37254906,2.52941179,1.90196073
2.47058821,2.47058821,2.47058821,2.56862736,1.86274505
2.39215684,2.39215684,2.39215684,2.56862736,1.86274505
1.96078432,1.96078432,1.96078432,2.47058821,1.88235295
1.50980389,1.50980389,1.50980389,2.37254906,1.86274505
1.43137252,1.43137252,1.43137252,2.43137264,1.86274505
1.21568632,1.21568632,1.21568632,2.45098042,1.88235295
1.29411769,1.29411769,1.29411769,2.50980401,1.84313726
1.47058821,1.47058821,1.47058821,2.54901958,1.84313726
1.29411769,1.29411769,1.29411769,2.52941179,1.86274505
0.96078432,0.96078432,0.96078432,2.37254906,1.82352936
0.92156863,0.92156863,0.92156863,2.35294127,1.84313726
1.09803927,1.09803927,1.09803927,2.39215684,1.84313726
1.17647064,1.17647064,1.17647064,2.43137264,1.82352936
1.41176474,1.41176474,1.41176474,2.47058821,1.84313726
1.50980389,1.50980389,1.50980389,2.49019599,1.82352936
1.35294116,1.35294116,1.35294116,2.49019599,1.82352936
0.94117647,0.94117647,0.94117647,2.37254906,1.82352936
1.11764705,1.11764705,1.11764705,2.35294127,1.82352936
1.27450979,1.27450979,1.27450979,2.43137264,1.78431368
1.37254906,1.37254906,1.37254906,2.49019599,1.78431368
1.56862748,1.56862748,1.56862748,2.52941179,1.78431368
1.70588231,1.70588231,1.70588231,2.41176462,1.7647059
1.41176474,1.41176474,1.41176474,2.33333325,1.78431368
1.31372547,1.31372547,1.31372547,2.35294127,1.7647059
1.56862748,1.56862748,1.56862748,2.39215684,1.78431368
1.68627453,1.68627453,1.68627453,2.43137264,1.74509799
1.96078432,1.96078432,1.96078432,2.47058821,1.7647059
1.86274505,1.86274505,1.86274505,2.47058821,1.72549021
1.52941179,1.52941179,1.52941179,2.31372547,1.7647059
1.37254906,1.37254906,1.37254906,2.31372547,1.72549021
1.54901958,1.54901958,1.54901958,2.33333325,1.74509799
1.54901958,1.54901958,1.54901958,2.39215684,1.70588231
1.68627453,1.68627453,1.68627453,2.43137264,1.74509799
2.0392158,2.0392158,2.0392158,2.47058821,1.68627453
1.64705884,1.64705884,1.64705884,2.33333325,1.72549021
1.43137252,1.43137252,1.43137252,2.37254906,1.68627453
1.56862748,1.56862748,1.56862748,2.41176462,1.70588231
1.84313726,1.84313726,1.84313726,2.47058821,1.68627453
2.0392158,2.0392158,2.0392158,2.50980401,1.68627453
2.29411769,2.29411769,2.29411769,2.50980401,1.68627453
2.31372547,2.31372547,2.31372547,2.45098042,1.66666663
1.9803921,1.9803921,1.9803921,2.35294127,1.68627453
1.74509799,1.74509799,1.74509799,2.41176462,1.64705884
1.86274505,1.86274505,1.86274505,2.43137264,1.66666663
1.94117641,1.94117641,1.94117641,2.50980401,1.66666663
2.0,2.0,2.0,2.52941179,1.64705884
2.27450991,2.27450991,2.27450991,2.56862736,1.62745094
2.37254906,2.37254906,2.37254906,2.43137264,1.66666663
2.0392158,2.0392158,2.0392158,2.35294127,1.62745094
2.13725495,2.13725495,2.13725495,2.39215684,1.62745094
2.05882359,2.05882359,2.05882359,2.47058821,1.62745094
2.07843137,2.07843137,2.07843137,2.47058821,1.60784316
2.37254906,2.37254906,2.37254906,2.49019599,1.62745094
2.29411769,2.29411769,2.29411769,2.47058821,1.58823526
1.88235295,1.88235295,1.88235295,2.31372547,1.58823526
1.84313726,1.84313726,1.84313726,2.33333325,1.60784316
1.9803921,1.9803921,1.9803921,2.41176462,1.58823526
1.90196073,1.90196073,1.90196073,2.43137264,1.56862748
2.43137264,2.43137264,2.43137264,2.52941179,1.56862748
2.56862736,2.56862736,2.56862736,2.45098042,1.58823526
2.25490189,2.25490189,2.25490189,2.37254906,1.54901958
1.92156863,1.92156863,1.92156863,2.41176462,1.54901958
2.09803915,2.09803915,2.09803915,2.45098042,1.56862748
2.11764717,2.11764717,2.11764717,2.47058821,1.52941179
2.49019599,2.49019599,2.49019599,2.52941179,1.54901958
2.43137264,2.43137264,2.43137264,2.54901958,1.54901958
2.17647052,2.17647052,2.17647052,2.43137264,1.50980389
1.84313726,1.84313726,1.84313726,2.41176462,1.50980389
1.84313726,1.84313726,1.84313726,2.47058821,1.52941179
1.84313726,1.84313726,1.84313726,2.49019599,1.49019611
2.15686274,2.15686274,2.15686274,2.58823538,1.50980389
2.45098042,2.45098042,2.45098042,2.62745094,1.50980389
2.2352941,2.2352941,2.2352941,2.56862736,1.47058821
1.96078432,1.96078432,1.96078432,2.43137264,1.49019611
1.86274505,1.86274505,1.86274505,2.45098042,1.50980389
1.88235295,1.88235295,1.88235295,2.47058821,1.47058821
1.92156863,1.92156863,1.92156863,2.50980401,1.45098042
2.35294127,2.35294127,2.35294127,2.56862736,1.47058821
2.45098042,2.45098042,2.45098042,2.56862736,1.45098042
2.37254906,2.37254906,2.37254906,2.47058821,1.45098042
2.01960778,2.01960778,2.01960778,2.39215684,1.45098042
2.11764717,2.11764717,2.11764717,2.41176462,1.47058821
2.13725495,2.13725495,2.13725495,2.45098042,1.41176474
2.21568632,2.21568632,2.21568632,2.50980401,1.43137252
2.49019599,2.49019599,2.49019599,2.54901958,1.41176474
2.33333325,2.33333325,2.33333325,2.52941179,1.41176474
2.13725495,2.13725495,2.13725495,2.39215684,1.43137252
2.0392158,2.0392158,2.0392158,2.35294127,1.41176474
2.19607854,2.19607854,2.19607854,2.43137264,1.39215684
2.37254906,2.37254906,2.37254906,2.47058821,1.39215684
2.56862736,2.56862736,2.56862736,2.50980401,1.39215684
2.45098042,2.45098042,2.45098042,2.54901958,1.41176474
2.2352941,2.2352941,2.2352941,2.50980401,1.41176474
2.15686274,2.15686274,2.15686274,2.39215684,1.39215684
2.2352941,2.2352941,2.2352941,2.37254906,1.37254906
2.07843137,2.07843137,2.07843137,2.43137264,1.37254906
2.54901958,2.54901958,2.54901958,2.47058821,1.37254906
2.62745094,2.62745094,2.62745094,2.49019599,1.37254906
2.56862736,2.56862736,2.56862736,2.49019599,1.39215684
2.31372547,2.31372547,2.31372547,2.39215684,1.39215684
2.41176462,2.41176462,2.41176462,2.41176462,1.37254906
2.31372547,2.31372547,2.31372547,2.41176462,1.37254906
2.39215684,2.39215684,2.39215684,2.47058821,1.35294116
2.58823538,2.58823538,2.58823538,2.52941179,1.37254906
2.31372547,2.31372547,2.31372547,2.54901958,1.37254906
1.9803921,1.9803921,1.9803921,2.41176462,1.37254906
1.94117641,1.94117641,1.94117641,2.41176462,1.39215684
2.25490189,2.25490189,2.25490189,2.41176462,1.41176474
2.15686274,2.15686274,2.15686274,2.47058821,1.39215684
2.45098042,2.45098042,2.45098042,2.50980401,1.39215684
2.58823538,2.58823538,2.58823538,2.52941179,1.39215684
2.13725495,2.13725495,2.13725495,2.52941179,1.43137252
2.07843137,2.07843137,2.07843137,2.39215684,1.45098042
2.2352941,2.2352941,2.2352941,2.37254906,1.43137252
2.27450991,2.27450991,2.27450991,2.41176462,1.45098042
2.49019599,2.49019599,2.49019599,2.49019599,1.49019611
2.52941179,2.52941179,2.52941179,2.49019599,1.47058821
2.17647052,2.17647052,2.17647052,2.52941179,1.49019611
2.0,2.0,2.0,2.45098042,1.52941179
2.07843137,2.07843137,2.07843137,2.37254906,1.52941179
2.15686274,2.15686274,2.15686274,2.39215684,1.52941179
2.39215684,2.39215684,2.39215684,2.45098042,1.56862748
2.58823538,2.58823538,2.58823538,2.50980401,1.60784316
2.52941179,2.52941179,2.52941179,2.54901958,1.64705884
2.47058821,2.47058821,2.47058821,2.43137264,1.62745094
2.15686274,2.15686274,2.15686274,2.37254906,1.66666663
2.27450991,2.27450991,2.27450991,2.41176462,1.70588231
2.80392146,2.80392146,2.80392146,2.47058821,1.68627453
2.9607842,2.9607842,2.9607842,2.49019599,1.7647059
2.88235283,2.88235283,2.88235283,2.50980401,1.74509799
2.70588231,2.70588231,2.70588231,2.50980401,1.80392158
2.70588231,2.70588231,2.70588231,2.35294127,1.80392158
2.68627453,2.68627453,2.68627453,2.35294127,1.82352936
2.84313726,2.84313726,2.84313726,2.39215684,1.88235295
3.07843137,3.07843137,3.07843137,2.43137264,1.90196073
2.98039222,2.98039222,2.98039222,2.49019599,1.90196073
2.78431368,2.78431368,2.78431368,2.49019599,1.92156863
2.50980401,2.50980401,2.50980401,2.35294127,1.96078432
2.60784316,2.60784316,2.60784316,2.35294127,2.0
2.66666675,2.66666675,2.66666675,2.39215684,2.0392158
2.62745094,2.62745094,2.62745094,2.45098042,2.05882359
2.92156863,2.92156863,2.92156863,2.49019599,2.07843137
2.9607842,2.9607842,2.9607842,2.50980401,2.11764717
2.60784316,2.60784316,2.60784316,2.39215684,2.11764717
